game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
747057,2024-04-02,FINISHED,Baltimore Orioles,Kansas City Royals,BAL,KC,110,118,Oriole Park at Camden Yards,False,night,608344.0,679525.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
745598,2024-04-02,FINISHED,Philadelphia Phillies,Cincinnati Reds,PHI,CIN,143,113,Citizens Bank Park,False,night,605513.0,668933.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
746086,2024-04-02,FINISHED,Miami Marlins,Los Angeles Angels,MIA,LAA,146,108,loanDepot park,False,night,666200.0,542881.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
745111,2024-04-02,FINISHED,Tampa Bay Rays,Texas Rangers,TB,TEX,139,140,Tropicana Field,False,night,621107.0,571760.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
746898,2024-04-02,FINISHED,Chicago Cubs,Colorado Rockies,CHC,COL,112,115,Wrigley Field,False,night,665871.0,607536.0,12.0,2.0,[],,,,,14.0,10.0,LOCAL
746814,2024-04-02,FINISHED,Chicago White Sox,Atlanta Braves,,ATL,145,144,Guaranteed Rate Field,False,night,676979.0,625643.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746411,2024-04-02,FINISHED,Houston Astros,Toronto Blue Jays,HOU,,117,141,Minute Maid Park,False,night,664285.0,621244.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
745680,2024-04-02,FINISHED,Oakland Athletics,Boston Red Sox,OAK,,133,111,Oakland Coliseum,False,night,622072.0,678394.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
745273,2024-04-02,FINISHED,Seattle Mariners,Cleveland Guardians,SEA,CLE,136,114,T-Mobile Park,False,night,622491.0,669456.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
745439,2024-04-02,FINISHED,San Diego Padres,St. Louis Cardinals,SD,STL,135,138,Petco Park,False,night,506433.0,571945.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
747220,2024-04-02,FINISHED,Arizona Diamondbacks,New York Yankees,AZ,NYY,109,147,Chase Field,False,night,668678.0,641482.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
746169,2024-04-02,FINISHED,Los Angeles Dodgers,San Francisco Giants,LAD,SF,119,137,Dodger Stadium,False,night,518489.0,657277.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
745844,2024-04-02,SCHEDULED,New York Mets,Detroit Tigers,NYM,DET,121,116,Citi Field,False,night,605288.0,663554.0,,,[],,,,,0.0,0.0,SCHEDULED
747059,2024-04-03,FINISHED,Baltimore Orioles,Kansas City Royals,BAL,KC,110,118,Oriole Park at Camden Yards,False,day,669203.0,666142.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745114,2024-04-03,FINISHED,Tampa Bay Rays,Texas Rangers,TB,TEX,139,140,Tropicana Field,False,day,650644.0,543135.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
746083,2024-04-03,FINISHED,Miami Marlins,Los Angeles Angels,MIA,LAA,146,108,loanDepot park,False,day,640462.0,663776.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
746008,2024-04-03,FINISHED,Milwaukee Brewers,Minnesota Twins,MIL,MIN,158,142,American Family Field,False,day,605452.0,663978.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
745678,2024-04-03,FINISHED,Oakland Athletics,Boston Red Sox,OAK,,133,111,Oakland Coliseum,False,day,548389.0,601713.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
747219,2024-04-03,FINISHED,Arizona Diamondbacks,New York Yankees,AZ,NYY,109,147,Chase Field,False,day,518876.0,607074.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
745603,2024-04-03,FINISHED,Philadelphia Phillies,Cincinnati Reds,PHI,CIN,143,113,Citizens Bank Park,False,day,554430.0,593423.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
745275,2024-04-03,FINISHED,Seattle Mariners,Cleveland Guardians,SEA,CLE,136,114,T-Mobile Park,False,day,669923.0,671106.0,0.0,8.0,[],,,,,8.0,-8.0,VISITANTE
745440,2024-04-03,FINISHED,San Diego Padres,St. Louis Cardinals,SD,STL,135,138,Petco Park,False,day,605397.0,668868.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
744869,2024-04-03,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,night,592866.0,656605.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
746900,2024-04-03,FINISHED,Chicago Cubs,Colorado Rockies,CHC,COL,112,115,Wrigley Field,False,night,681432.0,615698.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
746407,2024-04-03,FINISHED,Houston Astros,Toronto Blue Jays,HOU,,117,141,Minute Maid Park,False,night,664299.0,605135.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
746163,2024-04-03,FINISHED,Los Angeles Dodgers,San Francisco Giants,LAD,SF,119,137,Dodger Stadium,False,night,607192.0,690986.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
746816,2024-04-03,SCHEDULED,Chicago White Sox,Atlanta Braves,,ATL,145,144,Guaranteed Rate Field,False,day,608678.0,675911.0,,,[],,,,,0.0,0.0,SCHEDULED
745843,2024-04-03,SCHEDULED,New York Mets,Detroit Tigers,NYM,DET,121,116,Citi Field,False,night,605288.0,663554.0,,,[],,,,,0.0,0.0,SCHEDULED
745844,2024-04-04,FINISHED,New York Mets,Detroit Tigers,NYM,DET,121,116,Citi Field,True,day,605288.0,663554.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
745843,2024-04-04,FINISHED,New York Mets,Detroit Tigers,NYM,DET,121,116,Citi Field,True,day,676130.0,666159.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
744870,2024-04-04,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,day,680686.0,527048.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
745928,2024-04-04,FINISHED,Minnesota Twins,Cleveland Guardians,MIN,CLE,142,114,Target Field,False,day,641154.0,676440.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
745200,2024-04-04,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,day,458681.0,677960.0,8.0,5.0,[],,,,,13.0,3.0,LOCAL
746327,2024-04-04,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,607625.0,647336.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
745764,2024-04-05,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,day,573186.0,579328.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
746497,2024-04-05,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,day,669373.0,676664.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
746897,2024-04-05,FINISHED,Chicago Cubs,Los Angeles Dodgers,CHC,LAD,112,119,Wrigley Field,False,day,543294.0,676272.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
746576,2024-04-05,FINISHED,Colorado Rockies,Tampa Bay Rays,COL,TB,115,139,Coors Field,False,day,596295.0,641793.0,10.0,7.0,[],,,,,17.0,3.0,LOCAL
745524,2024-04-05,FINISHED,Pittsburgh Pirates,Baltimore Orioles,PIT,BAL,134,110,PNC Park,False,day,683003.0,680570.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
745361,2024-04-05,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,day,663855.0,656302.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746733,2024-04-05,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,668881.0,500779.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
744874,2024-04-05,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,night,571578.0,605400.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
747143,2024-04-05,FINISHED,Atlanta Braves,Arizona Diamondbacks,ATL,AZ,144,109,Truist Park,False,night,675911.0,674072.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
746328,2024-04-05,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,663903.0,607200.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745033,2024-04-05,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,674003.0,686613.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
746007,2024-04-05,FINISHED,Milwaukee Brewers,Seattle Mariners,MIL,SEA,158,136,American Family Field,False,night,642547.0,669302.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
746249,2024-04-05,FINISHED,Los Angeles Angels,Boston Red Sox,LAA,,108,111,Angel Stadium,False,night,656288.0,676710.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
746498,2024-04-06,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,day,628317.0,621112.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
745926,2024-04-06,FINISHED,Minnesota Twins,Cleveland Guardians,MIN,CLE,142,114,Target Field,False,day,657746.0,471911.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
745197,2024-04-06,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,day,571927.0,669432.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
746896,2024-04-06,FINISHED,Chicago Cubs,Los Angeles Dodgers,CHC,LAD,112,119,Wrigley Field,False,day,696136.0,808967.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
745522,2024-04-06,FINISHED,Pittsburgh Pirates,Baltimore Orioles,PIT,BAL,134,110,PNC Park,False,day,663559.0,669330.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
744873,2024-04-06,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,day,663623.0,624133.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
746731,2024-04-06,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,day,607259.0,622663.0,9.0,6.0,[],,,,,15.0,3.0,LOCAL
745031,2024-04-06,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,592351.0,641585.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
745766,2024-04-06,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,night,657376.0,592332.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
746329,2024-04-06,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,608379.0,623167.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
746006,2024-04-06,FINISHED,Milwaukee Brewers,Seattle Mariners,MIL,SEA,158,136,American Family Field,False,night,669084.0,682243.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
747140,2024-04-06,FINISHED,Atlanta Braves,Arizona Diamondbacks,ATL,AZ,144,109,Truist Park,False,night,608331.0,694297.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
746575,2024-04-06,FINISHED,Colorado Rockies,Tampa Bay Rays,COL,TB,115,139,Coors Field,False,night,663372.0,641302.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
745359,2024-04-06,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,night,676775.0,650633.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
746248,2024-04-06,FINISHED,Los Angeles Angels,Boston Red Sox,LAA,,108,111,Angel Stadium,False,night,672282.0,676477.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745523,2024-04-07,FINISHED,Pittsburgh Pirates,Baltimore Orioles,PIT,BAL,134,110,PNC Park,False,day,594835.0,665152.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
744871,2024-04-07,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,day,669022.0,650911.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
747141,2024-04-07,FINISHED,Atlanta Braves,Arizona Diamondbacks,ATL,AZ,144,109,Truist Park,False,day,519242.0,669194.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
745765,2024-04-07,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,day,661563.0,670102.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
746734,2024-04-07,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,day,671096.0,640455.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
746493,2024-04-07,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,day,656427.0,671212.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
746330,2024-04-07,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,day,679525.0,676979.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
746003,2024-04-07,FINISHED,Milwaukee Brewers,Seattle Mariners,MIL,SEA,158,136,American Family Field,False,day,607067.0,676106.0,12.0,4.0,[],,,,,16.0,8.0,LOCAL
745198,2024-04-07,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,day,502043.0,676974.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
746895,2024-04-07,FINISHED,Chicago Cubs,Los Angeles Dodgers,CHC,LAD,112,119,Wrigley Field,False,day,684007.0,694813.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
746574,2024-04-07,FINISHED,Colorado Rockies,Tampa Bay Rays,COL,TB,115,139,Coors Field,False,day,641712.0,686752.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
745362,2024-04-07,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,day,657277.0,663362.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746251,2024-04-07,FINISHED,Los Angeles Angels,Boston Red Sox,LAA,,108,111,Angel Stadium,False,day,681217.0,656557.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
745032,2024-04-07,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,641540.0,669854.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
745927,2024-04-07,SCHEDULED,Minnesota Twins,Cleveland Guardians,MIN,CLE,142,114,Target Field,False,day,641927.0,663474.0,,,[],,,,,0.0,0.0,SCHEDULED
746654,2024-04-08,FINISHED,Cleveland Guardians,Chicago White Sox,CLE,,114,145,Progressive Field,False,night,663474.0,621383.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
745761,2024-04-08,FINISHED,New York Yankees,Miami Marlins,NYY,MIA,147,146,Yankee Stadium,False,night,641482.0,666200.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
745520,2024-04-08,FINISHED,Pittsburgh Pirates,Detroit Tigers,PIT,DET,134,116,PNC Park,False,night,656605.0,681857.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
746735,2024-04-08,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,668933.0,676879.0,10.0,8.0,[],,,,,18.0,2.0,LOCAL
744956,2024-04-08,FINISHED,Toronto Blue Jays,Seattle Mariners,,SEA,141,136,Rogers Centre,False,night,621244.0,622491.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
747142,2024-04-08,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,450203.0,527054.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
745925,2024-04-08,FINISHED,Minnesota Twins,Los Angeles Dodgers,MIN,LAD,142,119,Target Field,False,night,641927.0,572020.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
745194,2024-04-08,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,night,571945.0,605513.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745034,2024-04-08,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,571760.0,668874.0,5.0,10.0,[],,,,,15.0,-5.0,VISITANTE
746569,2024-04-08,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,607536.0,668678.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
746252,2024-04-08,FINISHED,Los Angeles Angels,Tampa Bay Rays,LAA,TB,108,139,Angel Stadium,False,night,542881.0,621107.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
745432,2024-04-08,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,night,506433.0,665871.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
745363,2024-04-08,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,night,605483.0,592866.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
745517,2024-04-09,FINISHED,Pittsburgh Pirates,Detroit Tigers,PIT,DET,134,116,PNC Park,False,day,527048.0,663554.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
746981,2024-04-09,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,day,678394.0,669203.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
746653,2024-04-09,FINISHED,Cleveland Guardians,Chicago White Sox,CLE,,114,145,Progressive Field,False,night,671106.0,647336.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
746732,2024-04-09,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,593423.0,605452.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
745762,2024-04-09,FINISHED,New York Yankees,Miami Marlins,NYY,MIA,147,146,Yankee Stadium,False,night,607074.0,640462.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
744957,2024-04-09,FINISHED,Toronto Blue Jays,Seattle Mariners,,SEA,141,136,Rogers Centre,False,night,605135.0,669923.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
747138,2024-04-09,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,625643.0,605288.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
746326,2024-04-09,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,night,666142.0,664299.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745924,2024-04-09,FINISHED,Minnesota Twins,Los Angeles Dodgers,MIN,LAD,142,119,Target Field,False,night,686973.0,607192.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
745195,2024-04-09,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,night,543243.0,554430.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
745030,2024-04-09,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,night,543135.0,622072.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
746571,2024-04-09,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,615698.0,518876.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
746250,2024-04-09,FINISHED,Los Angeles Angels,Tampa Bay Rays,LAA,TB,108,139,Angel Stadium,False,night,663776.0,650644.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
745357,2024-04-09,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,night,690986.0,672851.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745433,2024-04-09,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,night,605397.0,676962.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
745923,2024-04-10,FINISHED,Minnesota Twins,Los Angeles Dodgers,MIN,LAD,142,119,Target Field,False,day,663978.0,676272.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745196,2024-04-10,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,day,458681.0,605400.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
744950,2024-04-10,FINISHED,Toronto Blue Jays,Seattle Mariners,,SEA,141,136,Rogers Centre,False,day,579328.0,669302.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
746573,2024-04-10,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,day,596295.0,674072.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745355,2024-04-10,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,day,663855.0,571578.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
746247,2024-04-10,FINISHED,Los Angeles Angels,Tampa Bay Rays,LAA,TB,108,139,Angel Stadium,False,day,667755.0,641793.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
746655,2024-04-10,FINISHED,Cleveland Guardians,Chicago White Sox,CLE,,114,145,Progressive Field,False,night,676440.0,607200.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
745429,2024-04-10,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,day,656302.0,543294.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
746728,2024-04-10,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,668881.0,489119.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
745763,2024-04-10,FINISHED,New York Yankees,Miami Marlins,NYY,MIA,147,146,Yankee Stadium,False,night,573186.0,677960.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
746980,2024-04-10,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,night,676710.0,608344.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
746323,2024-04-10,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,night,607625.0,681293.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
745024,2024-04-10,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,night,674003.0,548389.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
747139,2024-04-10,SCHEDULED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,642216.0,500779.0,,,[],,,,,0.0,0.0,SCHEDULED
747137,2024-04-11,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,day,642216.0,500779.0,4.0,16.0,[],,,,,20.0,-12.0,VISITANTE
746322,2024-04-11,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,day,663903.0,686613.0,13.0,3.0,[],,,,,16.0,10.0,LOCAL
745029,2024-04-11,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,day,592351.0,676664.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
745601,2024-04-11,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,Citizens Bank Park,False,night,624133.0,683003.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
746977,2024-04-11,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,night,676477.0,680570.0,4.0,9.0,[],,,,,13.0,-5.0,VISITANTE
746490,2024-04-11,SCHEDULED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,False,day,669373.0,641154.0,,,[],,,,,0.0,0.0,SCHEDULED
746730,2024-04-11,SCHEDULED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,day,607259.0,642547.0,,,[],,,,,0.0,0.0,SCHEDULED
746491,2024-04-12,FINISHED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,False,night,669373.0,641154.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
745596,2024-04-12,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,Citizens Bank Park,False,night,650911.0,663559.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
745112,2024-04-12,FINISHED,Tampa Bay Rays,San Francisco Giants,TB,SF,139,137,Tropicana Field,False,night,621097.0,676775.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
747055,2024-04-12,FINISHED,Baltimore Orioles,Milwaukee Brewers,BAL,MIL,110,158,Oriole Park at Camden Yards,False,night,669330.0,642547.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
744954,2024-04-12,FINISHED,Toronto Blue Jays,Colorado Rockies,,COL,141,115,Rogers Centre,False,night,592332.0,663372.0,4.0,12.0,[],,,,,16.0,-8.0,VISITANTE
746978,2024-04-12,FINISHED,Boston Red Sox,Los Angeles Angels,,LAA,111,108,Fenway Park,False,night,656557.0,672282.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
745838,2024-04-12,FINISHED,New York Mets,Kansas City Royals,NYM,KC,121,118,Citi Field,False,night,622663.0,608379.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
746084,2024-04-12,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,night,669432.0,608331.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
746812,2024-04-12,FINISHED,Chicago White Sox,Cincinnati Reds,,CIN,145,113,Guaranteed Rate Field,False,night,623167.0,671096.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
746408,2024-04-12,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Minute Maid Park,False,night,641585.0,641540.0,8.0,12.0,[],,,,,20.0,-4.0,VISITANTE
745679,2024-04-12,FINISHED,Oakland Athletics,Washington Nationals,OAK,WSH,133,120,Oakland Coliseum,False,night,621112.0,663623.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745274,2024-04-12,FINISHED,Seattle Mariners,Chicago Cubs,SEA,CHC,136,112,T-Mobile Park,False,night,682243.0,696136.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
747217,2024-04-12,FINISHED,Arizona Diamondbacks,St. Louis Cardinals,AZ,STL,109,138,Chase Field,False,night,694297.0,571927.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
746162,2024-04-12,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,808967.0,650633.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
746656,2024-04-12,SCHEDULED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,night,471911.0,657376.0,,,[],,,,,0.0,0.0,SCHEDULED
746656,2024-04-13,FINISHED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,day,471911.0,657376.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
746658,2024-04-13,FINISHED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,night,663474.0,547001.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
746489,2024-04-13,FINISHED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,True,day,628317.0,657746.0,5.0,11.0,[],,,,,16.0,-6.0,VISITANTE
