game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
776501,2025-09-01,FINISHED,Detroit Tigers,New York Mets,DET,NYM,116,121,Comerica Park,False,day,450203.0,640455.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
776503,2025-09-01,FINISHED,Cincinnati Reds,Toronto Blue Jays,CIN,,113,141,Great American Ball Park,False,day,668881.0,605135.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
776505,2025-09-01,FINISHED,Boston Red Sox,Cleveland Guardians,,CLE,111,114,Fenway Park,False,day,678394.0,800048.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
776499,2025-09-01,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Daikin Park,False,day,677651.0,579328.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
776502,2025-09-01,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,day,641927.0,686642.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
776497,2025-09-01,FINISHED,St. Louis Cardinals,Athletics,STL,OAK,138,133,Busch Stadium,False,day,543243.0,806960.0,3.0,11.0,[],,,,,14.0,-8.0,VISITANTE
776506,2025-09-01,FINISHED,Chicago Cubs,Atlanta Braves,CHC,ATL,112,144,Wrigley Field,False,day,607067.0,675911.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
776492,2025-09-01,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,day,801403.0,678906.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
776500,2025-09-01,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,day,694819.0,592836.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
776494,2025-09-01,FINISHED,San Diego Padres,Baltimore Orioles,SD,BAL,135,110,Petco Park,False,day,656302.0,680694.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
776504,2025-09-01,FINISHED,Tampa Bay Rays,Seattle Mariners,TB,SEA,139,136,George M. Steinbrenner Field,False,night,669358.0,622491.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
776495,2025-09-01,FINISHED,Arizona Diamondbacks,Texas Rangers,AZ,TEX,109,140,Chase Field,False,night,669194.0,571578.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
776490,2025-09-02,FINISHED,Detroit Tigers,New York Mets,DET,NYM,116,121,Comerica Park,False,night,687830.0,690997.0,5.0,12.0,[],,,,,17.0,-7.0,VISITANTE
776496,2025-09-02,FINISHED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,night,669387.0,477132.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
776491,2025-09-02,FINISHED,Cincinnati Reds,Toronto Blue Jays,CIN,,113,141,Great American Ball Park,False,night,605130.0,621244.0,9.0,12.0,[],,,,,21.0,-3.0,VISITANTE
776493,2025-09-02,FINISHED,Boston Red Sox,Cleveland Guardians,,CLE,111,114,Fenway Park,False,night,676979.0,677944.0,11.0,7.0,[],,,,,18.0,4.0,LOCAL
776482,2025-09-02,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,676917.0,800049.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
776485,2025-09-02,FINISHED,Tampa Bay Rays,Seattle Mariners,TB,SEA,139,136,George M. Steinbrenner Field,False,night,656876.0,693433.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
776488,2025-09-02,FINISHED,Kansas City Royals,Los Angeles Angels,KC,LAA,118,108,Kauffman Stadium,False,night,547179.0,815083.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
776487,2025-09-02,FINISHED,Chicago Cubs,Atlanta Braves,CHC,ATL,112,144,Wrigley Field,False,night,684007.0,666214.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776484,2025-09-02,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,night,680573.0,663436.0,3.0,12.0,[],,,,,15.0,-9.0,VISITANTE
776483,2025-09-02,FINISHED,St. Louis Cardinals,Athletics,STL,OAK,138,133,Busch Stadium,False,night,571945.0,622663.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
776489,2025-09-02,FINISHED,Houston Astros,New York Yankees,HOU,NYY,117,147,Daikin Park,False,night,664285.0,608331.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
776486,2025-09-02,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,607536.0,657277.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
776480,2025-09-02,FINISHED,San Diego Padres,Baltimore Orioles,SD,BAL,135,110,Petco Park,False,night,506433.0,669330.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
776481,2025-09-02,FINISHED,Arizona Diamondbacks,Texas Rangers,AZ,TEX,109,140,Chase Field,False,night,622503.0,656641.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
776477,2025-09-03,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,680730.0,691587.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
776478,2025-09-03,FINISHED,Detroit Tigers,New York Mets,DET,NYM,116,121,Comerica Park,False,day,663554.0,605280.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
776468,2025-09-03,FINISHED,Arizona Diamondbacks,Texas Rangers,AZ,TEX,109,140,Chase Field,False,day,668678.0,683004.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
776465,2025-09-03,FINISHED,San Diego Padres,Baltimore Orioles,SD,BAL,135,110,Petco Park,False,day,641482.0,700249.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
776479,2025-09-03,FINISHED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,night,677952.0,686218.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
776475,2025-09-03,FINISHED,Cincinnati Reds,Toronto Blue Jays,CIN,,113,141,Great American Ball Park,False,night,641793.0,669456.0,9.0,13.0,[],,,,,22.0,-4.0,VISITANTE
776474,2025-09-03,FINISHED,Boston Red Sox,Cleveland Guardians,,CLE,111,114,Fenway Park,False,night,657514.0,676282.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
776476,2025-09-03,FINISHED,Tampa Bay Rays,Seattle Mariners,TB,SEA,139,136,George M. Steinbrenner Field,False,night,605288.0,669923.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
776466,2025-09-03,FINISHED,Kansas City Royals,Los Angeles Angels,KC,LAA,118,108,Kauffman Stadium,False,night,686701.0,702674.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
776473,2025-09-03,FINISHED,Chicago Cubs,Atlanta Braves,CHC,ATL,112,144,Wrigley Field,False,night,690990.0,693821.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
776469,2025-09-03,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,night,805673.0,672782.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
776471,2025-09-03,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,night,500779.0,605400.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
776470,2025-09-03,FINISHED,St. Louis Cardinals,Athletics,STL,OAK,138,133,Busch Stadium,False,night,669461.0,605488.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
776472,2025-09-03,FINISHED,Houston Astros,New York Yankees,HOU,NYY,117,147,Daikin Park,False,night,669920.0,701542.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
776467,2025-09-03,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,608566.0,592662.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
776459,2025-09-04,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,day,642547.0,624133.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
776461,2025-09-04,FINISHED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,night,694973.0,605483.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
776458,2025-09-04,FINISHED,Tampa Bay Rays,Cleveland Guardians,TB,CLE,139,114,George M. Steinbrenner Field,False,night,686752.0,671106.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
776463,2025-09-04,FINISHED,Kansas City Royals,Los Angeles Angels,KC,LAA,118,108,Kauffman Stadium,False,night,702070.0,543294.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776462,2025-09-04,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,night,671737.0,686642.0,8.0,11.0,[],,,,,19.0,-3.0,VISITANTE
776464,2025-09-04,FINISHED,Houston Astros,New York Yankees,HOU,NYY,117,147,Daikin Park,False,night,664299.0,607074.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
776455,2025-09-05,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,day,665871.0,663623.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
776450,2025-09-05,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,671096.0,656849.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
776452,2025-09-05,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,656427.0,681343.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
776453,2025-09-05,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,night,670912.0,682990.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
776454,2025-09-05,FINISHED,Baltimore Orioles,Los Angeles Dodgers,BAL,LAD,110,119,Oriole Park at Camden Yards,False,night,665152.0,660271.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
776457,2025-09-05,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,night,693645.0,592332.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
776456,2025-09-05,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,678368.0,650911.0,3.0,9.0,[],,,,,12.0,-6.0,VISITANTE
776460,2025-09-05,FINISHED,Atlanta Braves,Seattle Mariners,ATL,SEA,144,136,Truist Park,False,night,519242.0,669302.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
776451,2025-09-05,FINISHED,Tampa Bay Rays,Cleveland Guardians,TB,CLE,139,114,George M. Steinbrenner Field,False,night,643377.0,668909.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
776446,2025-09-05,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,608379.0,641154.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
776449,2025-09-05,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,518876.0,676467.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776445,2025-09-05,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Busch Stadium,False,night,700241.0,693313.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
776442,2025-09-05,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,607536.0,601713.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
776444,2025-09-05,FINISHED,Los Angeles Angels,Athletics,LAA,OAK,108,133,Angel Stadium,False,night,667755.0,686930.0,4.0,10.0,[],,,,,14.0,-6.0,VISITANTE
776448,2025-09-05,FINISHED,Arizona Diamondbacks,Boston Red Sox,AZ,,109,111,Chase Field,False,night,593958.0,801139.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
776436,2025-09-06,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,day,661563.0,605135.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
776440,2025-09-06,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,day,571510.0,695418.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
776433,2025-09-06,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,day,645261.0,666200.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
776435,2025-09-06,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,669373.0,527048.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
776439,2025-09-06,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,663903.0,804636.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
776441,2025-09-06,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,night,656605.0,605540.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
776443,2025-09-06,FINISHED,Baltimore Orioles,Los Angeles Dodgers,BAL,LAD,110,119,Oriole Park at Camden Yards,False,night,669432.0,808967.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776438,2025-09-06,FINISHED,Tampa Bay Rays,Cleveland Guardians,TB,CLE,139,114,George M. Steinbrenner Field,False,night,669358.0,676440.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
776437,2025-09-06,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Busch Stadium,False,night,669467.0,434378.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
776432,2025-09-06,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,night,594798.0,686613.0,0.0,11.0,[],,,,,11.0,-11.0,VISITANTE
776434,2025-09-06,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,663568.0,657746.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
776447,2025-09-06,FINISHED,Atlanta Braves,Seattle Mariners,ATL,SEA,144,136,Truist Park,False,night,694462.0,682243.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
776424,2025-09-06,FINISHED,Arizona Diamondbacks,Boston Red Sox,AZ,,109,111,Chase Field,False,night,694297.0,608337.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
776431,2025-09-06,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,685326.0,681190.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
776430,2025-09-06,FINISHED,Los Angeles Angels,Athletics,LAA,OAK,108,133,Angel Stadium,False,night,579328.0,669372.0,4.0,17.0,[],,,,,21.0,-13.0,VISITANTE
776428,2025-09-07,FINISHED,Atlanta Braves,Seattle Mariners,ATL,SEA,144,136,Truist Park,False,day,666214.0,622491.0,2.0,18.0,[],,,,,20.0,-16.0,VISITANTE
776421,2025-09-07,FINISHED,Tampa Bay Rays,Cleveland Guardians,TB,CLE,139,114,George M. Steinbrenner Field,False,day,656876.0,800048.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
776427,2025-09-07,FINISHED,Baltimore Orioles,Los Angeles Dodgers,BAL,LAD,110,119,Oriole Park at Camden Yards,False,day,608372.0,477132.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
776423,2025-09-07,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,Yankee Stadium,False,day,608331.0,453286.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776419,2025-09-07,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,day,696149.0,694819.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
776429,2025-09-07,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,day,668881.0,687075.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
776425,2025-09-07,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,450203.0,663436.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
776426,2025-09-07,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,day,663969.0,592836.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
776422,2025-09-07,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,day,547179.0,641927.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
776416,2025-09-07,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Busch Stadium,False,day,543243.0,678906.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776420,2025-09-07,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,day,519141.0,674841.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
776418,2025-09-07,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,day,571578.0,664285.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
776417,2025-09-07,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,day,685299.0,656302.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
776414,2025-09-07,FINISHED,Los Angeles Angels,Athletics,LAA,OAK,108,133,Angel Stadium,False,day,815083.0,622663.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776415,2025-09-07,FINISHED,Arizona Diamondbacks,Boston Red Sox,AZ,,109,111,Chase Field,False,day,669194.0,678394.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
776413,2025-09-08,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,677944.0,686701.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
776409,2025-09-08,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,676083.0,676917.0,7.0,15.0,[],,,,,22.0,-8.0,VISITANTE
776405,2025-09-08,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,night,605400.0,690997.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
776412,2025-09-08,FINISHED,Atlanta Braves,Chicago Cubs,ATL,CHC,144,112,Truist Park,False,night,693821.0,684007.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
776406,2025-09-08,FINISHED,Texas Rangers,Milwaukee Brewers,TEX,MIL,140,158,Globe Life Field,False,night,656641.0,500779.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
776411,2025-09-08,FINISHED,Los Angeles Angels,Minnesota Twins,LAA,MIN,108,142,Angel Stadium,False,night,702674.0,680573.0,3.0,12.0,[],,,,,15.0,-9.0,VISITANTE
776407,2025-09-08,FINISHED,San Diego Padres,Cincinnati Reds,SD,CIN,135,113,Petco Park,False,night,506433.0,666157.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776400,2025-09-08,FINISHED,Seattle Mariners,St. Louis Cardinals,SEA,STL,136,138,T-Mobile Park,False,night,693433.0,571945.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
776399,2025-09-08,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,657277.0,622503.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
776410,2025-09-08,FINISHED,Athletics,Boston Red Sox,OAK,,133,111,Sutter Health Park,False,night,806960.0,676979.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
776408,2025-09-08,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,607192.0,801403.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
776401,2025-09-09,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,night,680694.0,681347.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
776403,2025-09-09,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,676282.0,702070.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
776397,2025-09-09,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,800049.0,680730.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
776404,2025-09-09,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,night,624133.0,640455.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
776398,2025-09-09,FINISHED,New York Yankees,Detroit Tigers,NYY,DET,147,116,Yankee Stadium,False,night,701542.0,663554.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
776393,2025-09-09,FINISHED,Toronto Blue Jays,Houston Astros,,HOU,141,117,Rogers Centre,False,night,669456.0,677651.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776402,2025-09-09,FINISHED,Atlanta Braves,Chicago Cubs,ATL,CHC,144,112,Truist Park,False,night,675911.0,690990.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
776388,2025-09-09,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Rate Field,False,night,672782.0,605288.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
776395,2025-09-09,FINISHED,Texas Rangers,Milwaukee Brewers,TEX,MIL,140,158,Globe Life Field,False,night,683004.0,694477.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
776390,2025-09-09,FINISHED,Los Angeles Angels,Minnesota Twins,LAA,MIN,108,142,Angel Stadium,False,night,543294.0,805673.0,12.0,2.0,[],,,,,14.0,10.0,LOCAL
776392,2025-09-09,FINISHED,San Diego Padres,Cincinnati Reds,SD,CIN,135,113,Petco Park,False,night,650633.0,641793.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
776391,2025-09-09,FINISHED,Seattle Mariners,St. Louis Cardinals,SEA,STL,136,138,T-Mobile Park,False,night,669923.0,669461.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
776394,2025-09-09,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,592662.0,668678.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
776396,2025-09-09,FINISHED,Athletics,Boston Red Sox,OAK,,133,111,Sutter Health Park,False,night,605488.0,813349.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
776389,2025-09-09,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,686218.0,608566.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
776375,2025-09-10,FINISHED,Texas Rangers,Milwaukee Brewers,TEX,MIL,140,158,Globe Life Field,False,day,518876.0,642547.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
776379,2025-09-10,FINISHED,Athletics,Boston Red Sox,OAK,,133,111,Sutter Health Park,False,day,686930.0,801139.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
776374,2025-09-10,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,day,693313.0,593958.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
776376,2025-09-10,FINISHED,Los Angeles Angels,Minnesota Twins,LAA,MIN,108,142,Angel Stadium,False,day,570632.0,671737.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
776387,2025-09-10,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,night,669330.0,694973.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
776382,2025-09-10,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,671106.0,680742.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
776386,2025-09-10,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,691587.0,663623.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
776384,2025-09-10,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,night,650911.0,605280.0,11.0,3.0,[],,,,,14.0,8.0,LOCAL
776383,2025-09-10,FINISHED,New York Yankees,Detroit Tigers,NYY,DET,147,116,Yankee Stadium,False,night,607074.0,656427.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
776385,2025-09-10,FINISHED,Toronto Blue Jays,Houston Astros,,HOU,141,117,Rogers Centre,False,night,621244.0,669920.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
776381,2025-09-10,FINISHED,Atlanta Braves,Chicago Cubs,ATL,CHC,144,112,Truist Park,False,night,519242.0,592791.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
776378,2025-09-10,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Rate Field,False,night,680732.0,643377.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
776377,2025-09-10,FINISHED,San Diego Padres,Cincinnati Reds,SD,CIN,135,113,Petco Park,False,night,601713.0,671096.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
776373,2025-09-10,FINISHED,Seattle Mariners,St. Louis Cardinals,SEA,STL,136,138,T-Mobile Park,False,night,669302.0,700241.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
776380,2025-09-10,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,605483.0,607536.0,9.0,0.0,[],,,,,9.0,9.0,LOCAL
776372,2025-09-11,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,day,700249.0,670912.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
776364,2025-09-11,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Rate Field,False,day,681343.0,693855.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
776369,2025-09-11,FINISHED,Toronto Blue Jays,Houston Astros,,HOU,141,117,Rogers Centre,False,day,592332.0,664299.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
776367,2025-09-11,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,677960.0,669022.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
776368,2025-09-11,FINISHED,New York Yankees,Detroit Tigers,NYY,DET,147,116,Yankee Stadium,False,night,693645.0,663947.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
776370,2025-09-11,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,668909.0,663568.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
776371,2025-09-11,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,night,666200.0,656849.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
776365,2025-09-11,FINISHED,San Diego Padres,Colorado Rockies,SD,COL,135,115,Petco Park,False,night,681190.0,685326.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
776362,2025-09-11,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,night,682243.0,667755.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
776352,2025-09-12,FINISHED,Chicago Cubs,Tampa Bay Rays,CHC,TB,112,139,Wrigley Field,False,day,571510.0,669358.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
776351,2025-09-12,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,night,695418.0,656605.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
