game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
778974,2025-03-04,FINISHED,Tampa Bay Rays,Detroit Tigers,,,139,116,Charlotte Sports Park,False,day,657756.0,628317.0,4.0,1.0,[],,,,,5.0
778708,2025-03-04,FINISHED,Atlanta Braves,Minnesota Twins,,,144,142,CoolToday Park,False,day,519242.0,677976.0,0.0,0.0,[],,,,,0.0
778909,2025-03-04,FINISHED,Philadelphia Phillies,New York Yankees,,,143,147,BayCare Ballpark,False,day,554430.0,701542.0,3.0,12.0,[],,,,,15.0
778825,2025-03-04,FINISHED,Cleveland Guardians,Los Angeles Angels,,,114,108,Goodyear Ballpark,False,day,668909.0,686799.0,8.0,1.0,[],,,,,9.0
778750,2025-03-04,FINISHED,Chicago Cubs,San Diego Padres,,,112,135,Sloan Park,False,day,684007.0,663362.0,16.0,1.0,[],,,,,17.0
778933,2025-03-04,FINISHED,Texas Rangers,Athletics,,,140,133,Surprise Stadium,False,day,641540.0,669372.0,3.0,6.0,[],,,,,9.0
778798,2025-03-04,FINISHED,Colorado Rockies,Cincinnati Reds,,,115,113,Salt River Fields at Talking Stick,False,day,687134.0,668933.0,9.0,5.0,[],,,,,14.0
779011,2025-03-04,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Peoria Stadium,False,day,601713.0,694738.0,1.0,1.0,[],,,,,2.0
778857,2025-03-04,FINISHED,Los Angeles Dodgers,Cincinnati Reds,,,119,113,Camelback Ranch,False,night,808967.0,695534.0,4.0,2.0,[],,,,,6.0
778735,2025-03-05,FINISHED,Houston Astros,St. Louis Cardinals,,,117,138,CACTI Park of the Palm Beaches,False,day,686613.0,543243.0,6.0,5.0,[],,,,,11.0
778770,2025-03-05,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,JetBlue Park,False,day,676979.0,671212.0,4.0,2.0,[],,,,,6.0
779034,2025-03-05,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,LECOM Park,False,day,656605.0,592332.0,7.0,6.0,[],,,,,13.0
778878,2025-03-05,FINISHED,Minnesota Twins,Baltimore Orioles,,,142,110,Lee Health Sports Complex,False,day,641154.0,680570.0,2.0,5.0,[],,,,,7.0
779113,2025-03-05,FINISHED,Detroit Tigers,Philadelphia Phillies,,,116,143,Publix Field at Joker Marchant Stadium,False,day,681857.0,666200.0,17.0,7.0,[],,,,,24.0
779074,2025-03-05,FINISHED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,645261.0,829272.0,7.0,8.0,[],,,,,15.0
778828,2025-03-05,FINISHED,Cincinnati Reds,Texas Rangers,,,113,140,Goodyear Ballpark,False,day,668881.0,641816.0,3.0,5.0,[],,,,,8.0
778855,2025-03-05,FINISHED,Chicago White Sox,Milwaukee Brewers,,,145,158,Camelback Ranch,False,day,527048.0,668964.0,2.0,3.0,[],,,,,5.0
779155,2025-03-05,FINISHED,Los Angeles Angels,Los Angeles Dodgers,,,108,119,Tempe Diablo Stadium,False,day,672282.0,689017.0,3.0,5.0,[],,,,,8.0
779014,2025-03-05,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Peoria Stadium,False,day,650633.0,622608.0,3.0,4.0,[],,,,,7.0
778796,2025-03-05,FINISHED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Salt River Fields at Talking Stick,False,day,694297.0,690986.0,5.0,11.0,[],,,,,16.0
779096,2025-03-05,FINISHED,Milwaukee Brewers,Chicago White Sox,,,158,145,American Family Fields of Phoenix,False,day,642547.0,669060.0,2.0,8.0,[],,,,,10.0
778934,2025-03-05,FINISHED,Kansas City Royals,Seattle Mariners,,,118,136,Surprise Stadium,False,night,547179.0,682243.0,9.0,6.0,[],,,,,15.0
779073,2025-03-06,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Roger Dean Chevrolet Stadium,False,day,607200.0,647336.0,1.0,12.0,[],,,,,13.0
778910,2025-03-06,FINISHED,Philadelphia Phillies,Tampa Bay Rays,,,143,139,BayCare Ballpark,False,day,605400.0,663556.0,4.0,5.0,[],,,,,9.0
779046,2025-03-06,FINISHED,New York Yankees,Minnesota Twins,,,147,142,George M. Steinbrenner Field,False,day,543037.0,657746.0,4.0,8.0,[],,,,,12.0
778953,2025-03-06,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,TD Ballpark,False,day,605135.0,681867.0,7.0,4.0,[],,,,,11.0
778856,2025-03-06,FINISHED,Los Angeles Dodgers,Texas Rangers,,,119,140,Camelback Ranch,False,day,669160.0,571527.0,8.0,4.0,[],,,,,12.0
778932,2025-03-06,FINISHED,Texas Rangers,San Diego Padres,,,140,135,Surprise Stadium,False,day,674003.0,656302.0,8.0,2.0,[],,,,,10.0
778987,2025-03-06,FINISHED,San Francisco Giants,Chicago White Sox,,,137,145,Scottsdale Stadium,False,day,434378.0,686563.0,7.0,3.0,[],,,,,10.0
779127,2025-03-06,FINISHED,Baltimore Orioles,Pittsburgh Pirates,,,110,134,Ed Smith Stadium,False,night,621107.0,694973.0,5.0,9.0,[],,,,,14.0
778699,2025-03-06,SCHEDULED,Atlanta Braves,Miami Marlins,,,144,146,CoolToday Park,False,night,666120.0,677960.0,,,[],,,,,0.0
778893,2025-03-06,FINISHED,New York Mets,Houston Astros,,,121,117,Clover Park,False,night,687075.0,687473.0,1.0,5.0,[],,,,,6.0
778830,2025-03-06,FINISHED,Cleveland Guardians,Arizona Diamondbacks,,,114,109,Goodyear Ballpark,False,night,676440.0,669194.0,4.0,0.0,[],,,,,4.0
778752,2025-03-06,FINISHED,Chicago Cubs,Kansas City Royals,,,112,118,Sloan Park,False,night,676962.0,666142.0,3.0,9.0,[],,,,,12.0
779147,2025-03-06,FINISHED,Athletics,Milwaukee Brewers,,,133,158,Hohokam Stadium,False,night,605488.0,694819.0,0.0,10.0,[],,,,,10.0
779015,2025-03-06,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,Peoria Stadium,False,night,693433.0,543294.0,5.0,5.0,[],,,,,10.0
778797,2025-03-06,FINISHED,Arizona Diamondbacks,Seattle Mariners,,,109,136,Salt River Fields at Talking Stick,False,night,518876.0,646242.0,11.0,4.0,[],,,,,15.0
778971,2025-03-07,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Charlotte Sports Park,False,day,669358.0,701581.0,9.0,9.0,[],,,,,18.0
779032,2025-03-07,FINISHED,Pittsburgh Pirates,Philadelphia Phillies,,,134,143,LECOM Park,False,day,683003.0,650911.0,3.0,2.0,[],,,,,5.0
778874,2025-03-07,FINISHED,Minnesota Twins,Atlanta Braves,,,142,144,Lee Health Sports Complex,False,day,641927.0,625643.0,7.0,1.0,[],,,,,8.0
778773,2025-03-07,FINISHED,Boston Red Sox,Miami Marlins,,,111,146,JetBlue Park,False,day,621111.0,665795.0,20.0,5.0,[],,,,,25.0
778929,2025-03-07,FINISHED,Kansas City Royals,Los Angeles Angels,,,118,108,Surprise Stadium,False,day,607625.0,667755.0,8.0,2.0,[],,,,,10.0
779141,2025-03-07,FINISHED,Athletics,Cleveland Guardians,,,133,114,Hohokam Stadium,False,day,674370.0,676282.0,5.0,12.0,[],,,,,17.0
779109,2025-03-07,FINISHED,Detroit Tigers,Baltimore Orioles,,,116,110,Publix Field at Joker Marchant Stadium,False,night,672456.0,665152.0,11.0,7.0,[],,,,,18.0
778734,2025-03-07,FINISHED,Washington Nationals,New York Mets,,,120,121,CACTI Park of the Palm Beaches,False,night,592866.0,621112.0,5.0,4.0,[],,,,,9.0
779075,2025-03-07,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Roger Dean Chevrolet Stadium,False,night,571945.0,681293.0,6.0,4.0,[],,,,,10.0
779045,2025-03-07,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,George M. Steinbrenner Field,False,night,573186.0,684320.0,8.0,7.0,[],,,,,15.0
779016,2025-03-07,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,Peoria Stadium,False,night,676106.0,680736.0,4.0,6.0,[],,,,,10.0
778826,2025-03-07,SCHEDULED,Cincinnati Reds,San Francisco Giants,,,113,137,Goodyear Ballpark,False,day,607259.0,676775.0,,,[],,,,,0.0
778854,2025-03-07,SCHEDULED,Chicago White Sox,Chicago Cubs,,,145,112,Camelback Ranch,False,day,681343.0,607067.0,,,[],,,,,0.0
779154,2025-03-07,SCHEDULED,Los Angeles Angels,Arizona Diamondbacks,,,108,109,Tempe Diablo Stadium,False,day,579328.0,668678.0,,,[],,,,,0.0
779097,2025-03-07,SCHEDULED,Milwaukee Brewers,San Diego Padres,,,158,135,American Family Fields of Phoenix,False,day,663542.0,606996.0,,,[],,,,,0.0
778795,2025-03-07,SCHEDULED,Colorado Rockies,Texas Rangers,,,115,140,Salt River Fields at Talking Stick,False,night,801403.0,594798.0,,,[],,,,,0.0
778724,2025-03-08,FINISHED,Washington Nationals,St. Louis Cardinals,,,120,138,CACTI Park of the Palm Beaches,False,day,687792.0,571927.0,3.0,5.0,[],,,,,8.0
779126,2025-03-08,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Ed Smith Stadium,False,day,450203.0,641793.0,3.0,6.0,[],,,,,9.0
778873,2025-03-08,FINISHED,Minnesota Twins,Boston Red Sox,,,142,111,Lee Health Sports Complex,False,day,663978.0,656794.0,9.0,8.0,[],,,,,17.0
778908,2025-03-08,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,BayCare Ballpark,False,day,592836.0,670102.0,5.0,4.0,[],,,,,9.0
778697,2025-03-08,FINISHED,Atlanta Braves,Pittsburgh Pirates,,,144,134,CoolToday Park,False,day,680885.0,681347.0,6.0,5.0,[],,,,,11.0
778955,2025-03-08,FINISHED,Toronto Blue Jays,Detroit Tigers,,,141,116,TD Ballpark,False,day,453286.0,695549.0,5.0,0.0,[],,,,,5.0
778827,2025-03-08,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Goodyear Ballpark,False,day,680689.0,593958.0,9.0,8.0,[],,,,,17.0
778751,2025-03-08,FINISHED,Chicago Cubs,Seattle Mariners,,,112,136,Sloan Park,False,day,571510.0,669302.0,9.0,8.0,[],,,,,17.0
778989,2025-03-08,FINISHED,San Francisco Giants,Kansas City Royals,,,137,118,Scottsdale Stadium,False,day,676775.0,608379.0,7.0,3.0,[],,,,,10.0
778930,2025-03-08,FINISHED,Texas Rangers,Kansas City Royals,,,140,118,Surprise Stadium,False,day,594798.0,663738.0,5.0,3.0,[],,,,,8.0
778853,2025-03-08,FINISHED,Chicago White Sox,Los Angeles Dodgers,,,145,119,Camelback Ranch,False,day,681343.0,607192.0,5.0,2.0,[],,,,,7.0
778792,2025-03-08,FINISHED,Colorado Rockies,Athletics,,,115,133,Salt River Fields at Talking Stick,False,day,801403.0,663687.0,1.0,8.0,[],,,,,9.0
779008,2025-03-08,FINISHED,San Diego Padres,Cleveland Guardians,,,135,114,Peoria Stadium,False,day,506433.0,682847.0,7.0,2.0,[],,,,,9.0
779095,2025-03-08,FINISHED,Milwaukee Brewers,Los Angeles Angels,,,158,108,American Family Fields of Phoenix,False,day,660730.0,542881.0,2.0,6.0,[],,,,,8.0
789465,2025-03-08,FINISHED,Athletics,Arizona Diamondbacks,,,133,109,Las Vegas Ballpark,False,day,676664.0,674072.0,4.0,2.0,[],,,,,6.0
778731,2025-03-08,FINISHED,Houston Astros,New York Yankees,,,117,147,CACTI Park of the Palm Beaches,False,night,669713.0,642216.0,5.0,2.0,[],,,,,7.0
779071,2025-03-08,FINISHED,Miami Marlins,New York Mets,,,146,121,Roger Dean Chevrolet Stadium,False,night,676974.0,656849.0,3.0,7.0,[],,,,,10.0
779110,2025-03-09,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Publix Field at Joker Marchant Stadium,False,day,669373.0,571760.0,5.0,3.0,[],,,,,8.0
778965,2025-03-09,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Charlotte Sports Park,False,day,671737.0,621244.0,9.0,13.0,[],,,,,22.0
779125,2025-03-09,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Ed Smith Stadium,False,day,608372.0,680573.0,4.0,3.0,[],,,,,7.0
778907,2025-03-09,FINISHED,Philadelphia Phillies,Baltimore Orioles,,,143,110,BayCare Ballpark,False,day,624133.0,663658.0,12.0,2.0,[],,,,,14.0
778762,2025-03-09,FINISHED,Boston Red Sox,Atlanta Braves,,,111,144,JetBlue Park,False,day,690916.0,700363.0,7.0,3.0,[],,,,,10.0
778725,2025-03-09,FINISHED,Houston Astros,Miami Marlins,,,117,146,CACTI Park of the Palm Beaches,False,day,664285.0,675540.0,6.0,10.0,[],,,,,16.0
779072,2025-03-09,FINISHED,St. Louis Cardinals,New York Yankees,,,138,147,Roger Dean Chevrolet Stadium,False,day,669467.0,471911.0,6.0,5.0,[],,,,,11.0
778891,2025-03-09,FINISHED,New York Mets,Washington Nationals,,,121,120,Clover Park,False,day,605280.0,663623.0,7.0,6.0,[],,,,,13.0
789464,2025-03-09,FINISHED,Athletics,Arizona Diamondbacks,,,133,109,Las Vegas Ballpark,False,day,687765.0,686796.0,5.0,7.0,[],,,,,12.0
778851,2025-03-09,FINISHED,Los Angeles Dodgers,Athletics,,,119,133,Camelback Ranch,False,day,605483.0,683155.0,5.0,7.0,[],,,,,12.0
778753,2025-03-09,FINISHED,Chicago Cubs,San Francisco Giants,,,112,137,Sloan Park,False,day,592791.0,694738.0,6.0,8.0,[],,,,,14.0
778988,2025-03-09,FINISHED,San Francisco Giants,San Diego Padres,,,137,135,Scottsdale Stadium,False,day,663855.0,601713.0,7.0,4.0,[],,,,,11.0
778822,2025-03-09,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Goodyear Ballpark,False,day,668909.0,690279.0,1.0,0.0,[],,,,,1.0
778928,2025-03-09,FINISHED,Kansas City Royals,Milwaukee Brewers,,,118,158,Surprise Stadium,False,day,702070.0,650644.0,5.0,2.0,[],,,,,7.0
779158,2025-03-09,FINISHED,Los Angeles Angels,Cincinnati Reds,,,108,113,Tempe Diablo Stadium,False,day,686799.0,668933.0,4.0,1.0,[],,,,,5.0
779010,2025-03-09,FINISHED,Seattle Mariners,Colorado Rockies,,,136,115,Peoria Stadium,False,day,622491.0,663372.0,8.0,1.0,[],,,,,9.0
778790,2025-03-09,FINISHED,Arizona Diamondbacks,Texas Rangers,,,109,140,Salt River Fields at Talking Stick,False,day,669203.0,543135.0,14.0,1.0,[],,,,,15.0
778877,2025-03-10,FINISHED,Minnesota Twins,Philadelphia Phillies,,,142,143,Lee Health Sports Complex,False,day,641154.0,686751.0,1.0,4.0,[],,,,,5.0
778702,2025-03-10,FINISHED,Atlanta Braves,Tampa Bay Rays,,,144,139,CoolToday Park,False,day,519242.0,671212.0,3.0,4.0,[],,,,,7.0
779049,2025-03-10,FINISHED,New York Yankees,Detroit Tigers,,,147,116,George M. Steinbrenner Field,False,day,701542.0,628317.0,10.0,2.0,[],,,,,12.0
778956,2025-03-10,FINISHED,Toronto Blue Jays,Houston Astros,,,141,117,TD Ballpark,False,day,592332.0,676467.0,8.0,3.0,[],,,,,11.0
779067,2025-03-10,FINISHED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,645261.0,680730.0,9.0,9.0,[],,,,,18.0
778821,2025-03-10,FINISHED,Cleveland Guardians,Chicago Cubs,,,114,112,Goodyear Ballpark,False,day,663474.0,684007.0,4.0,7.0,[],,,,,11.0
778931,2025-03-10,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Surprise Stadium,False,day,663460.0,594902.0,2.0,5.0,[],,,,,7.0
778850,2025-03-10,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,,,119,109,Camelback Ranch,False,day,808967.0,595928.0,6.0,2.0,[],,,,,8.0
779137,2025-03-10,FINISHED,Athletics,Chicago White Sox,,,133,145,Hohokam Stadium,False,day,622663.0,527048.0,3.0,10.0,[],,,,,13.0
779153,2025-03-10,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Tempe Diablo Stadium,False,day,681217.0,622608.0,12.0,3.0,[],,,,,15.0
779009,2025-03-10,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Peoria Stadium,False,day,650633.0,668881.0,3.0,9.0,[],,,,,12.0
778791,2025-03-10,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Salt River Fields at Talking Stick,False,day,608566.0,657277.0,2.0,8.0,[],,,,,10.0
779093,2025-03-10,FINISHED,Milwaukee Brewers,Seattle Mariners,,,158,136,American Family Fields of Phoenix,False,day,668964.0,596271.0,7.0,5.0,[],,,,,12.0
779031,2025-03-10,FINISHED,Pittsburgh Pirates,Baltimore Orioles,,,134,110,LECOM Park,False,night,656605.0,621199.0,3.0,6.0,[],,,,,9.0
778726,2025-03-10,FINISHED,Washington Nationals,Miami Marlins,,,120,146,CACTI Park of the Palm Beaches,False,night,829272.0,615698.0,5.0,10.0,[],,,,,15.0
778892,2025-03-10,FINISHED,New York Mets,St. Louis Cardinals,,,121,138,Clover Park,False,night,656288.0,543243.0,8.0,0.0,[],,,,,8.0
778727,2025-03-11,FINISHED,Houston Astros,New York Mets,,,117,121,CACTI Park of the Palm Beaches,False,day,686613.0,656731.0,7.0,4.0,[],,,,,11.0
778767,2025-03-11,FINISHED,Boston Red Sox,Philadelphia Phillies,,,111,143,JetBlue Park,False,day,608337.0,690953.0,8.0,18.0,[],,,,,26.0
778700,2025-03-11,FINISHED,Atlanta Braves,Detroit Tigers,,,144,116,CoolToday Park,False,day,656550.0,656427.0,1.0,3.0,[],,,,,4.0
779070,2025-03-11,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Roger Dean Chevrolet Stadium,False,day,607200.0,677960.0,5.0,12.0,[],,,,,17.0
779048,2025-03-11,FINISHED,New York Yankees,Baltimore Orioles,,,147,110,George M. Steinbrenner Field,False,day,657376.0,544150.0,2.0,6.0,[],,,,,8.0
779030,2025-03-11,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,LECOM Park,False,day,694973.0,693645.0,9.0,1.0,[],,,,,10.0
778954,2025-03-11,FINISHED,Toronto Blue Jays,Minnesota Twins,,,141,142,TD Ballpark,False,day,605135.0,702193.0,3.0,2.0,[],,,,,5.0
778824,2025-03-11,FINISHED,Cincinnati Reds,Colorado Rockies,,,113,115,Goodyear Ballpark,False,day,663903.0,607536.0,8.0,5.0,[],,,,,13.0
778852,2025-03-11,FINISHED,Los Angeles Dodgers,Cleveland Guardians,,,119,114,Camelback Ranch,False,day,808963.0,680951.0,10.0,4.0,[],,,,,14.0
778926,2025-03-11,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Surprise Stadium,False,day,641816.0,660761.0,13.0,6.0,[],,,,,19.0
778754,2025-03-11,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Sloan Park,False,day,657006.0,694819.0,7.0,9.0,[],,,,,16.0
778794,2025-03-11,FINISHED,Arizona Diamondbacks,Kansas City Royals,,,109,118,Salt River Fields at Talking Stick,False,day,518876.0,666142.0,3.0,2.0,[],,,,,5.0
779007,2025-03-11,FINISHED,San Diego Padres,Chicago White Sox,,,135,145,Peoria Stadium,False,day,656302.0,686563.0,7.0,5.0,[],,,,,12.0
778983,2025-03-11,FINISHED,San Francisco Giants,Athletics,,,137,133,Scottsdale Stadium,False,day,434378.0,605488.0,5.0,3.0,[],,,,,8.0
778728,2025-03-12,FINISHED,Washington Nationals,Houston Astros,,,120,117,CACTI Park of the Palm Beaches,False,day,669022.0,687888.0,9.0,3.0,[],,,,,12.0
779068,2025-03-12,FINISHED,St. Louis Cardinals,New York Mets,,,138,121,Roger Dean Chevrolet Stadium,False,day,571945.0,621112.0,0.0,2.0,[],,,,,2.0
779107,2025-03-12,FINISHED,Detroit Tigers,Tampa Bay Rays,,,116,139,Publix Field at Joker Marchant Stadium,False,day,663554.0,686752.0,5.0,1.0,[],,,,,6.0
779123,2025-03-12,FINISHED,Baltimore Orioles,Atlanta Braves,,,110,144,Ed Smith Stadium,False,day,665152.0,666120.0,5.0,13.0,[],,,,,18.0
779138,2025-03-12,FINISHED,Athletics,Arizona Diamondbacks,,,133,109,Hohokam Stadium,False,day,674370.0,669194.0,2.0,5.0,[],,,,,7.0
778823,2025-03-12,FINISHED,Cleveland Guardians,San Francisco Giants,,,114,137,Goodyear Ballpark,False,day,676282.0,663941.0,2.0,11.0,[],,,,,13.0
778927,2025-03-12,FINISHED,Texas Rangers,Cincinnati Reds,,,140,113,Surprise Stadium,False,day,542888.0,607259.0,4.0,3.0,[],,,,,7.0
778846,2025-03-12,FINISHED,Chicago White Sox,Los Angeles Angels,,,145,108,Camelback Ranch,False,day,643290.0,667755.0,1.0,1.0,[],,,,,2.0
778793,2025-03-12,FINISHED,Colorado Rockies,San Diego Padres,,,115,135,Salt River Fields at Talking Stick,False,day,663765.0,678316.0,13.0,2.0,[],,,,,15.0
779005,2025-03-12,FINISHED,Seattle Mariners,Kansas City Royals,,,136,118,Peoria Stadium,False,day,693433.0,548389.0,6.0,7.0,[],,,,,13.0
778764,2025-03-12,FINISHED,Boston Red Sox,Minnesota Twins,,,111,142,JetBlue Park,False,night,656557.0,657746.0,6.0,5.0,[],,,,,11.0
778729,2025-03-13,FINISHED,Houston Astros,St. Louis Cardinals,,,117,138,CACTI Park of the Palm Beaches,False,day,681293.0,571927.0,1.0,1.0,[],,,,,2.0
778967,2025-03-13,FINISHED,Tampa Bay Rays,Washington Nationals,,,139,120,Charlotte Sports Park,False,day,669358.0,687792.0,14.0,4.0,[],,,,,18.0
778875,2025-03-13,FINISHED,Minnesota Twins,Pittsburgh Pirates,,,142,134,Lee Health Sports Complex,False,day,641927.0,683003.0,15.0,3.0,[],,,,,18.0
778904,2025-03-13,FINISHED,Philadelphia Phillies,Atlanta Braves,,,143,144,BayCare Ballpark,False,day,650911.0,666768.0,16.0,9.0,[],,,,,25.0
779105,2025-03-13,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Publix Field at Joker Marchant Stadium,False,day,695549.0,608331.0,6.0,8.0,[],,,,,14.0
778951,2025-03-13,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,TD Ballpark,False,day,687922.0,700249.0,6.0,4.0,[],,,,,10.0
778889,2025-03-13,FINISHED,New York Mets,Boston Red Sox,,,121,111,Clover Park,False,day,656849.0,656794.0,2.0,3.0,[],,,,,5.0
779069,2025-03-13,FINISHED,Miami Marlins,Houston Astros,,,146,117,Roger Dean Chevrolet Stadium,False,day,665795.0,669854.0,5.0,10.0,[],,,,,15.0
778820,2025-03-13,FINISHED,Cincinnati Reds,Athletics,,,113,133,Goodyear Ballpark,False,day,666157.0,676664.0,1.0,12.0,[],,,,,13.0
778985,2025-03-13,FINISHED,San Francisco Giants,Texas Rangers,,,137,140,Scottsdale Stadium,False,day,592662.0,641907.0,3.0,7.0,[],,,,,10.0
778789,2025-03-13,FINISHED,Colorado Rockies,Cleveland Guardians,,,115,114,Salt River Fields at Talking Stick,False,day,801403.0,682847.0,6.0,4.0,[],,,,,10.0
778925,2025-03-13,FINISHED,Kansas City Royals,San Diego Padres,,,118,135,Surprise Stadium,False,day,663738.0,506433.0,6.0,5.0,[],,,,,11.0
778848,2025-03-13,SCHEDULED,Chicago White Sox,Milwaukee Brewers,,,145,158,Camelback Ranch,False,day,673929.0,657649.0,,,[],,,,,0.0
779006,2025-03-13,SCHEDULED,Seattle Mariners,Arizona Diamondbacks,,,136,109,Peoria Stadium,False,night,676106.0,691441.0,,,[],,,,,0.0
778701,2025-03-14,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,CoolToday Park,False,day,680885.0,671131.0,3.0,5.0,[],,,,,8.0
779139,2025-03-14,FINISHED,Athletics,Los Angeles Angels,,,133,108,Hohokam Stadium,False,day,683155.0,542881.0,12.0,1.0,[],,,,,13.0
778818,2025-03-14,FINISHED,Cleveland Guardians,Seattle Mariners,,,114,136,Goodyear Ballpark,False,day,671106.0,669302.0,8.0,7.0,[],,,,,15.0
778845,2025-03-14,FINISHED,Chicago White Sox,Cincinnati Reds,,,145,113,Camelback Ranch,False,day,690279.0,668933.0,7.0,3.0,[],,,,,10.0
778784,2025-03-14,FINISHED,Arizona Diamondbacks,Cincinnati Reds,,,109,113,Salt River Fields at Talking Stick,False,day,593958.0,695534.0,2.0,1.0,[],,,,,3.0
779152,2025-03-14,FINISHED,Los Angeles Angels,Kansas City Royals,,,108,118,Tempe Diablo Stadium,False,day,579328.0,608379.0,8.0,9.0,[],,,,,17.0
779066,2025-03-14,FINISHED,Miami Marlins,Boston Red Sox,,,146,111,Roger Dean Chevrolet Stadium,False,day,676974.0,690916.0,4.0,9.0,[],,,,,13.0
779090,2025-03-14,FINISHED,Milwaukee Brewers,San Francisco Giants,,,158,137,American Family Fields of Phoenix,False,day,641482.0,663855.0,11.0,5.0,[],,,,,16.0
779029,2025-03-14,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,LECOM Park,False,night,571760.0,672456.0,8.0,8.0,[],,,,,16.0
778717,2025-03-14,FINISHED,Houston Astros,Toronto Blue Jays,,,117,141,CACTI Park of the Palm Beaches,False,night,669713.0,684320.0,6.0,5.0,[],,,,,11.0
779124,2025-03-14,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Ed Smith Stadium,False,night,608372.0,701581.0,10.0,0.0,[],,,,,10.0
778876,2025-03-14,FINISHED,Minnesota Twins,Tampa Bay Rays,,,142,139,Lee Health Sports Complex,False,night,663978.0,641793.0,13.0,6.0,[],,,,,19.0
778890,2025-03-14,FINISHED,New York Mets,St. Louis Cardinals,,,121,138,Clover Park,False,night,673540.0,700241.0,3.0,3.0,[],,,,,6.0
779044,2025-03-14,FINISHED,New York Yankees,Philadelphia Phillies,,,147,143,George M. Steinbrenner Field,False,night,642216.0,592836.0,6.0,5.0,[],,,,,11.0
