game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
745198,2024-04-07,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Busch Stadium,False,day,502043.0,676974.0,3.0,10.0,[],,,,,13.0
746895,2024-04-07,FINISHED,Chicago Cubs,Los Angeles Dodgers,,,112,119,Wrigley Field,False,day,684007.0,694813.0,8.0,1.0,[],,,,,9.0
746574,2024-04-07,FINISHED,Colorado Rockies,Tampa Bay Rays,,,115,139,Coors Field,False,day,641712.0,686752.0,2.0,3.0,[],,,,,5.0
745362,2024-04-07,FINISHED,San Francisco Giants,San Diego Padres,,,137,135,Oracle Park,False,day,657277.0,663362.0,3.0,2.0,[],,,,,5.0
746251,2024-04-07,FINISHED,Los Angeles Angels,Boston Red Sox,,,108,111,Angel Stadium,False,day,681217.0,656557.0,2.0,12.0,[],,,,,14.0
745032,2024-04-07,FINISHED,Texas Rangers,Houston Astros,,,140,117,Globe Life Field,False,night,641540.0,669854.0,1.0,3.0,[],,,,,4.0
745927,2024-04-07,SCHEDULED,Minnesota Twins,Cleveland Guardians,,,142,114,Target Field,False,day,641927.0,663474.0,,,[],,,,,0.0
746654,2024-04-08,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,night,663474.0,621383.0,4.0,0.0,[],,,,,4.0
745761,2024-04-08,FINISHED,New York Yankees,Miami Marlins,,,147,146,Yankee Stadium,False,night,641482.0,666200.0,7.0,0.0,[],,,,,7.0
745520,2024-04-08,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,PNC Park,False,night,656605.0,681857.0,7.0,4.0,[],,,,,11.0
746735,2024-04-08,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,668933.0,676879.0,10.0,8.0,[],,,,,18.0
744956,2024-04-08,FINISHED,Toronto Blue Jays,Seattle Mariners,,,141,136,Rogers Centre,False,night,621244.0,622491.0,5.0,2.0,[],,,,,7.0
747142,2024-04-08,FINISHED,Atlanta Braves,New York Mets,,,144,121,Truist Park,False,night,450203.0,527054.0,7.0,8.0,[],,,,,15.0
745925,2024-04-08,FINISHED,Minnesota Twins,Los Angeles Dodgers,,,142,119,Target Field,False,night,641927.0,572020.0,2.0,4.0,[],,,,,6.0
745194,2024-04-08,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,571945.0,605513.0,3.0,5.0,[],,,,,8.0
745034,2024-04-08,FINISHED,Texas Rangers,Houston Astros,,,140,117,Globe Life Field,False,night,571760.0,668874.0,5.0,10.0,[],,,,,15.0
746569,2024-04-08,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,607536.0,668678.0,7.0,5.0,[],,,,,12.0
746252,2024-04-08,FINISHED,Los Angeles Angels,Tampa Bay Rays,,,108,139,Angel Stadium,False,night,542881.0,621107.0,7.0,1.0,[],,,,,8.0
745432,2024-04-08,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,night,506433.0,665871.0,9.0,8.0,[],,,,,17.0
745363,2024-04-08,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,night,605483.0,592866.0,1.0,8.0,[],,,,,9.0
745517,2024-04-09,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,PNC Park,False,day,527048.0,663554.0,3.0,5.0,[],,,,,8.0
746981,2024-04-09,FINISHED,Boston Red Sox,Baltimore Orioles,,,111,110,Fenway Park,False,day,678394.0,669203.0,1.0,7.0,[],,,,,8.0
746653,2024-04-09,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,night,671106.0,647336.0,5.0,7.0,[],,,,,12.0
746732,2024-04-09,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,593423.0,605452.0,5.0,9.0,[],,,,,14.0
745762,2024-04-09,FINISHED,New York Yankees,Miami Marlins,,,147,146,Yankee Stadium,False,night,607074.0,640462.0,3.0,2.0,[],,,,,5.0
744957,2024-04-09,FINISHED,Toronto Blue Jays,Seattle Mariners,,,141,136,Rogers Centre,False,night,605135.0,669923.0,5.0,3.0,[],,,,,8.0
747138,2024-04-09,FINISHED,Atlanta Braves,New York Mets,,,144,121,Truist Park,False,night,625643.0,605288.0,6.0,5.0,[],,,,,11.0
746326,2024-04-09,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,night,666142.0,664299.0,4.0,3.0,[],,,,,7.0
745924,2024-04-09,FINISHED,Minnesota Twins,Los Angeles Dodgers,,,142,119,Target Field,False,night,686973.0,607192.0,3.0,6.0,[],,,,,9.0
745195,2024-04-09,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,543243.0,554430.0,3.0,0.0,[],,,,,3.0
745030,2024-04-09,FINISHED,Texas Rangers,Oakland Athletics,,,140,133,Globe Life Field,False,night,543135.0,622072.0,3.0,4.0,[],,,,,7.0
746571,2024-04-09,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,615698.0,518876.0,2.0,3.0,[],,,,,5.0
746250,2024-04-09,FINISHED,Los Angeles Angels,Tampa Bay Rays,,,108,139,Angel Stadium,False,night,663776.0,650644.0,4.0,6.0,[],,,,,10.0
745357,2024-04-09,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,night,690986.0,672851.0,3.0,5.0,[],,,,,8.0
745433,2024-04-09,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,night,605397.0,676962.0,1.0,5.0,[],,,,,6.0
745923,2024-04-10,FINISHED,Minnesota Twins,Los Angeles Dodgers,,,142,119,Target Field,False,day,663978.0,676272.0,3.0,2.0,[],,,,,5.0
745196,2024-04-10,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,day,458681.0,605400.0,3.0,4.0,[],,,,,7.0
744950,2024-04-10,FINISHED,Toronto Blue Jays,Seattle Mariners,,,141,136,Rogers Centre,False,day,579328.0,669302.0,1.0,6.0,[],,,,,7.0
746573,2024-04-10,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,day,596295.0,674072.0,3.0,5.0,[],,,,,8.0
745355,2024-04-10,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,day,663855.0,571578.0,7.0,1.0,[],,,,,8.0
746247,2024-04-10,FINISHED,Los Angeles Angels,Tampa Bay Rays,,,108,139,Angel Stadium,False,day,667755.0,641793.0,2.0,4.0,[],,,,,6.0
746655,2024-04-10,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,night,676440.0,607200.0,7.0,6.0,[],,,,,13.0
745429,2024-04-10,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,day,656302.0,543294.0,10.0,2.0,[],,,,,12.0
746728,2024-04-10,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,668881.0,489119.0,2.0,7.0,[],,,,,9.0
745763,2024-04-10,FINISHED,New York Yankees,Miami Marlins,,,147,146,Yankee Stadium,False,night,573186.0,677960.0,2.0,5.0,[],,,,,7.0
746980,2024-04-10,FINISHED,Boston Red Sox,Baltimore Orioles,,,111,110,Fenway Park,False,night,676710.0,608344.0,5.0,7.0,[],,,,,12.0
746323,2024-04-10,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,night,607625.0,681293.0,11.0,2.0,[],,,,,13.0
745024,2024-04-10,FINISHED,Texas Rangers,Oakland Athletics,,,140,133,Globe Life Field,False,night,674003.0,548389.0,6.0,2.0,[],,,,,8.0
747139,2024-04-10,SCHEDULED,Atlanta Braves,New York Mets,,,144,121,Truist Park,False,night,642216.0,500779.0,,,[],,,,,0.0
747137,2024-04-11,FINISHED,Atlanta Braves,New York Mets,,,144,121,Truist Park,False,day,642216.0,500779.0,4.0,16.0,[],,,,,20.0
746322,2024-04-11,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,day,663903.0,686613.0,13.0,3.0,[],,,,,16.0
745029,2024-04-11,FINISHED,Texas Rangers,Oakland Athletics,,,140,133,Globe Life Field,False,day,592351.0,676664.0,0.0,1.0,[],,,,,1.0
745601,2024-04-11,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,,,143,134,Citizens Bank Park,False,night,624133.0,683003.0,5.0,1.0,[],,,,,6.0
746977,2024-04-11,FINISHED,Boston Red Sox,Baltimore Orioles,,,111,110,Fenway Park,False,night,676477.0,680570.0,4.0,9.0,[],,,,,13.0
746490,2024-04-11,SCHEDULED,Detroit Tigers,Minnesota Twins,,,116,142,Comerica Park,False,day,669373.0,641154.0,,,[],,,,,0.0
746730,2024-04-11,SCHEDULED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,day,607259.0,642547.0,,,[],,,,,0.0
746491,2024-04-12,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Comerica Park,False,night,669373.0,641154.0,8.0,2.0,[],,,,,10.0
745596,2024-04-12,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,,,143,134,Citizens Bank Park,False,night,650911.0,663559.0,2.0,5.0,[],,,,,7.0
745112,2024-04-12,FINISHED,Tampa Bay Rays,San Francisco Giants,,,139,137,Tropicana Field,False,night,621097.0,676775.0,2.0,1.0,[],,,,,3.0
747055,2024-04-12,FINISHED,Baltimore Orioles,Milwaukee Brewers,,,110,158,Oriole Park at Camden Yards,False,night,669330.0,642547.0,1.0,11.0,[],,,,,12.0
744954,2024-04-12,FINISHED,Toronto Blue Jays,Colorado Rockies,,,141,115,Rogers Centre,False,night,592332.0,663372.0,4.0,12.0,[],,,,,16.0
746978,2024-04-12,FINISHED,Boston Red Sox,Los Angeles Angels,,,111,108,Fenway Park,False,night,656557.0,672282.0,0.0,7.0,[],,,,,7.0
745838,2024-04-12,FINISHED,New York Mets,Kansas City Royals,,,121,118,Citi Field,False,night,622663.0,608379.0,6.0,1.0,[],,,,,7.0
746084,2024-04-12,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,night,669432.0,608331.0,1.0,8.0,[],,,,,9.0
746812,2024-04-12,FINISHED,Chicago White Sox,Cincinnati Reds,,,145,113,Guaranteed Rate Field,False,night,623167.0,671096.0,1.0,11.0,[],,,,,12.0
746408,2024-04-12,FINISHED,Houston Astros,Texas Rangers,,,117,140,Minute Maid Park,False,night,641585.0,641540.0,8.0,12.0,[],,,,,20.0
745679,2024-04-12,FINISHED,Oakland Athletics,Washington Nationals,,,133,120,Oakland Coliseum,False,night,621112.0,663623.0,2.0,1.0,[],,,,,3.0
745274,2024-04-12,FINISHED,Seattle Mariners,Chicago Cubs,,,136,112,T-Mobile Park,False,night,682243.0,696136.0,4.0,2.0,[],,,,,6.0
747217,2024-04-12,FINISHED,Arizona Diamondbacks,St. Louis Cardinals,,,109,138,Chase Field,False,night,694297.0,571927.0,6.0,9.0,[],,,,,15.0
746162,2024-04-12,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,808967.0,650633.0,7.0,8.0,[],,,,,15.0
746656,2024-04-12,SCHEDULED,Cleveland Guardians,New York Yankees,,,114,147,Progressive Field,False,night,471911.0,657376.0,,,[],,,,,0.0
746656,2024-04-13,FINISHED,Cleveland Guardians,New York Yankees,,,114,147,Progressive Field,False,day,471911.0,657376.0,2.0,3.0,[],,,,,5.0
746658,2024-04-13,FINISHED,Cleveland Guardians,New York Yankees,,,114,147,Progressive Field,False,night,663474.0,547001.0,2.0,8.0,[],,,,,10.0
746489,2024-04-13,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Comerica Park,True,day,628317.0,657746.0,5.0,11.0,[],,,,,16.0
746490,2024-04-13,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Comerica Park,True,day,666159.0,680573.0,1.0,4.0,[],,,,,5.0
745839,2024-04-13,FINISHED,New York Mets,Kansas City Royals,,,121,118,Citi Field,False,day,640455.0,679525.0,7.0,11.0,[],,,,,18.0
746811,2024-04-13,FINISHED,Chicago White Sox,Cincinnati Reds,,,145,113,Guaranteed Rate Field,False,day,676979.0,666157.0,0.0,5.0,[],,,,,5.0
744953,2024-04-13,FINISHED,Toronto Blue Jays,Colorado Rockies,,,141,115,Rogers Centre,False,day,684320.0,641712.0,5.0,3.0,[],,,,,8.0
746405,2024-04-13,FINISHED,Houston Astros,Texas Rangers,,,117,140,Minute Maid Park,False,day,669854.0,571760.0,9.0,2.0,[],,,,,11.0
745594,2024-04-13,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,,,143,134,Citizens Bank Park,False,day,605513.0,594835.0,4.0,3.0,[],,,,,7.0
747054,2024-04-13,FINISHED,Baltimore Orioles,Milwaukee Brewers,,,110,158,Oriole Park at Camden Yards,False,day,665152.0,669084.0,5.0,11.0,[],,,,,16.0
745676,2024-04-13,FINISHED,Oakland Athletics,Washington Nationals,,,133,120,Oakland Coliseum,False,day,671212.0,669022.0,1.0,3.0,[],,,,,4.0
746979,2024-04-13,FINISHED,Boston Red Sox,Los Angeles Angels,,,111,108,Fenway Park,False,day,681867.0,656288.0,7.0,2.0,[],,,,,9.0
745110,2024-04-13,FINISHED,Tampa Bay Rays,San Francisco Giants,,,139,137,Tropicana Field,False,day,686752.0,657277.0,2.0,11.0,[],,,,,13.0
746082,2024-04-13,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,day,676974.0,519242.0,5.0,1.0,[],,,,,6.0
747215,2024-04-13,FINISHED,Arizona Diamondbacks,St. Louis Cardinals,,,109,138,Chase Field,False,night,669194.0,502043.0,4.0,2.0,[],,,,,6.0
746161,2024-04-13,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,694813.0,663362.0,5.0,2.0,[],,,,,7.0
745272,2024-04-13,FINISHED,Seattle Mariners,Chicago Cubs,,,136,112,T-Mobile Park,False,night,676106.0,684007.0,1.0,4.0,[],,,,,5.0
746975,2024-04-14,FINISHED,Boston Red Sox,Los Angeles Angels,,,111,108,Fenway Park,False,day,678394.0,542881.0,5.0,4.0,[],,,,,9.0
745595,2024-04-14,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,,,143,134,Citizens Bank Park,False,day,554430.0,656605.0,2.0,9.0,[],,,,,11.0
747056,2024-04-14,FINISHED,Baltimore Orioles,Milwaukee Brewers,,,110,158,Oriole Park at Camden Yards,False,day,669203.0,607067.0,6.0,4.0,[],,,,,10.0
744952,2024-04-14,FINISHED,Toronto Blue Jays,Colorado Rockies,,,141,115,Rogers Centre,False,day,621244.0,607536.0,5.0,0.0,[],,,,,5.0
745841,2024-04-14,FINISHED,New York Mets,Kansas City Royals,,,121,118,Citi Field,False,day,676130.0,666142.0,2.0,1.0,[],,,,,3.0
745113,2024-04-14,FINISHED,Tampa Bay Rays,San Francisco Giants,,,139,137,Tropicana Field,False,day,542888.0,605483.0,9.0,4.0,[],,,,,13.0
746492,2024-04-14,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Comerica Park,False,day,656427.0,641927.0,4.0,3.0,[],,,,,7.0
746079,2024-04-14,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,day,666200.0,450203.0,7.0,9.0,[],,,,,16.0
746648,2024-04-14,FINISHED,Cleveland Guardians,New York Yankees,,,114,147,Progressive Field,False,day,671106.0,641482.0,8.0,7.0,[],,,,,15.0
746404,2024-04-14,FINISHED,Houston Astros,Texas Rangers,,,117,140,Minute Maid Park,False,day,664299.0,543135.0,8.0,5.0,[],,,,,13.0
746810,2024-04-14,FINISHED,Chicago White Sox,Cincinnati Reds,,,145,113,Guaranteed Rate Field,False,day,647336.0,668933.0,4.0,11.0,[],,,,,15.0
745681,2024-04-14,FINISHED,Oakland Athletics,Washington Nationals,,,133,120,Oakland Coliseum,False,day,622072.0,592866.0,7.0,6.0,[],,,,,13.0
745271,2024-04-14,FINISHED,Seattle Mariners,Chicago Cubs,,,136,112,T-Mobile Park,False,day,622491.0,665871.0,2.0,3.0,[],,,,,5.0
747216,2024-04-14,FINISHED,Arizona Diamondbacks,St. Louis Cardinals,,,109,138,Chase Field,False,day,668678.0,571945.0,5.0,0.0,[],,,,,5.0
746164,2024-04-14,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,day,572020.0,506433.0,3.0,6.0,[],,,,,9.0
746974,2024-04-15,FINISHED,Boston Red Sox,Cleveland Guardians,,,111,114,Fenway Park,False,day,676710.0,675540.0,0.0,6.0,[],,,,,6.0
747053,2024-04-15,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Oriole Park at Camden Yards,False,night,608344.0,686973.0,7.0,4.0,[],,,,,11.0
746488,2024-04-15,FINISHED,Detroit Tigers,Texas Rangers,,,116,140,Comerica Park,False,night,681857.0,547179.0,0.0,1.0,[],,,,,1.0
745597,2024-04-15,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,605400.0,615698.0,2.0,1.0,[],,,,,3.0
746080,2024-04-15,FINISHED,Miami Marlins,San Francisco Giants,,,146,137,loanDepot park,False,night,665795.0,690986.0,3.0,4.0,[],,,,,7.0
745106,2024-04-15,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,night,621107.0,663776.0,3.0,7.0,[],,,,,10.0
744951,2024-04-15,FINISHED,Toronto Blue Jays,New York Yankees,,,141,147,Rogers Centre,False,night,605135.0,661563.0,3.0,1.0,[],,,,,4.0
745840,2024-04-15,FINISHED,New York Mets,Pittsburgh Pirates,,,121,134,Citi Field,False,night,605288.0,527048.0,6.0,3.0,[],,,,,9.0
746813,2024-04-15,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,False,night,680897.0,607625.0,0.0,2.0,[],,,,,2.0
746002,2024-04-15,FINISHED,Milwaukee Brewers,San Diego Padres,,,158,135,American Family Field,False,night,605452.0,605397.0,3.0,7.0,[],,,,,10.0
746406,2024-04-15,FINISHED,Houston Astros,Atlanta Braves,,,117,144,Minute Maid Park,False,night,681293.0,670241.0,1.0,6.0,[],,,,,7.0
747213,2024-04-15,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,night,518876.0,676962.0,2.0,3.0,[],,,,,5.0
745677,2024-04-15,FINISHED,Oakland Athletics,St. Louis Cardinals,,,133,138,Oakland Coliseum,False,night,548389.0,543243.0,1.0,3.0,[],,,,,4.0
745268,2024-04-15,FINISHED,Seattle Mariners,Cincinnati Reds,,,136,113,T-Mobile Park,False,night,669923.0,593423.0,9.0,3.0,[],,,,,12.0
746158,2024-04-15,FINISHED,Los Angeles Dodgers,Washington Nationals,,,119,120,Dodger Stadium,False,night,607192.0,680730.0,4.0,6.0,[],,,,,10.0
746486,2024-04-16,FINISHED,Detroit Tigers,Texas Rangers,,,116,140,Comerica Park,False,day,663554.0,592351.0,4.0,2.0,[],,,,,6.0
747051,2024-04-16,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Oriole Park at Camden Yards,False,night,680570.0,663978.0,11.0,3.0,[],,,,,14.0
745593,2024-04-16,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,624133.0,596295.0,5.0,0.0,[],,,,,5.0
746081,2024-04-16,FINISHED,Miami Marlins,San Francisco Giants,,,146,137,loanDepot park,False,night,677960.0,663855.0,6.0,3.0,[],,,,,9.0
745108,2024-04-16,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,night,650644.0,667755.0,7.0,6.0,[],,,,,13.0
744944,2024-04-16,FINISHED,Toronto Blue Jays,New York Yankees,,,141,147,Rogers Centre,False,night,579328.0,607074.0,5.0,4.0,[],,,,,9.0
746976,2024-04-16,FINISHED,Boston Red Sox,Cleveland Guardians,,,111,114,Fenway Park,False,night,676477.0,676440.0,7.0,10.0,[],,,,,17.0
745837,2024-04-16,FINISHED,New York Mets,Pittsburgh Pirates,,,121,134,Citi Field,False,night,500779.0,683003.0,3.0,1.0,[],,,,,4.0
746004,2024-04-16,FINISHED,Milwaukee Brewers,San Diego Padres,,,158,135,American Family Field,False,night,489119.0,656302.0,3.0,6.0,[],,,,,9.0
746400,2024-04-16,FINISHED,Houston Astros,Atlanta Braves,,,117,144,Minute Maid Park,False,night,686613.0,625643.0,2.0,6.0,[],,,,,8.0
747214,2024-04-16,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,night,674072.0,543294.0,12.0,11.0,[],,,,,23.0
745270,2024-04-16,FINISHED,Seattle Mariners,Cincinnati Reds,,,136,113,T-Mobile Park,False,night,669302.0,668881.0,3.0,1.0,[],,,,,4.0
745674,2024-04-16,FINISHED,Oakland Athletics,St. Louis Cardinals,,,133,138,Oakland Coliseum,False,night,676664.0,458681.0,2.0,3.0,[],,,,,5.0
746157,2024-04-16,FINISHED,Los Angeles Dodgers,Washington Nationals,,,119,120,Dodger Stadium,False,night,669165.0,571578.0,6.0,2.0,[],,,,,8.0
746809,2024-04-16,SCHEDULED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,False,night,686563.0,663903.0,,,[],,,,,0.0
746076,2024-04-17,FINISHED,Miami Marlins,San Francisco Giants,,,146,137,loanDepot park,False,day,669432.0,676775.0,1.0,3.0,[],,,,,4.0
747049,2024-04-17,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Oriole Park at Camden Yards,False,day,544150.0,641154.0,4.0,2.0,[],,,,,6.0
745836,2024-04-17,FINISHED,New York Mets,Pittsburgh Pirates,,,121,134,Citi Field,False,day,622663.0,663559.0,9.0,1.0,[],,,,,10.0
746487,2024-04-17,FINISHED,Detroit Tigers,Texas Rangers,,,116,140,Comerica Park,False,day,669373.0,641540.0,4.0,5.0,[],,,,,9.0
746005,2024-04-17,FINISHED,Milwaukee Brewers,San Diego Padres,,,158,135,American Family Field,False,day,669060.0,650633.0,1.0,0.0,[],,,,,1.0
746401,2024-04-17,FINISHED,Houston Astros,Atlanta Braves,,,117,144,Minute Maid Park,False,day,641585.0,608331.0,4.0,5.0,[],,,,,9.0
746807,2024-04-17,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,True,day,686563.0,663903.0,2.0,4.0,[],,,,,6.0
746809,2024-04-17,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,True,day,607200.0,608379.0,2.0,1.0,[],,,,,3.0
744948,2024-04-17,FINISHED,Toronto Blue Jays,New York Yankees,,,141,147,Rogers Centre,False,day,592332.0,573186.0,4.0,6.0,[],,,,,10.0
746159,2024-04-17,FINISHED,Los Angeles Dodgers,Washington Nationals,,,119,120,Dodger Stadium,False,day,689017.0,663623.0,0.0,2.0,[],,,,,2.0
745671,2024-04-17,FINISHED,Oakland Athletics,St. Louis Cardinals,,,133,138,Oakland Coliseum,False,day,621112.0,571927.0,6.0,3.0,[],,,,,9.0
747212,2024-04-17,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,day,694297.0,696136.0,3.0,5.0,[],,,,,8.0
745267,2024-04-17,FINISHED,Seattle Mariners,Cincinnati Reds,,,136,113,T-Mobile Park,False,day,682243.0,671096.0,5.0,1.0,[],,,,,6.0
745591,2024-04-17,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,650911.0,663372.0,7.0,6.0,[],,,,,13.0
745105,2024-04-17,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,night,641793.0,672282.0,4.0,5.0,[],,,,,9.0
746973,2024-04-17,FINISHED,Boston Red Sox,Cleveland Guardians,,,111,114,Fenway Park,False,night,656557.0,594902.0,2.0,0.0,[],,,,,2.0
745104,2024-04-18,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,day,686752.0,656288.0,2.0,1.0,[],,,,,3.0
746485,2024-04-18,FINISHED,Detroit Tigers,Texas Rangers,,,116,140,Comerica Park,False,day,628317.0,683004.0,7.0,9.0,[],,,,,16.0
746970,2024-04-18,FINISHED,Boston Red Sox,Cleveland Guardians,,,111,114,Fenway Park,False,day,657514.0,471911.0,4.0,5.0,[],,,,,9.0
745356,2024-04-18,FINISHED,San Francisco Giants,Arizona Diamondbacks,,,137,109,Oracle Park,False,night,657277.0,669194.0,5.0,0.0,[],,,,,5.0
746891,2024-04-18,SCHEDULED,Chicago Cubs,Miami Marlins,,,112,146,Wrigley Field,False,night,592791.0,640462.0,,,[],,,,,0.0
746892,2024-04-19,FINISHED,Chicago Cubs,Miami Marlins,,,112,146,Wrigley Field,False,day,592791.0,640462.0,8.0,3.0,[],,,,,11.0
746729,2024-04-19,FINISHED,Cincinnati Reds,Los Angeles Angels,,,113,108,Great American Ball Park,False,night,666157.0,542881.0,7.0,1.0,[],,,,,8.0
745518,2024-04-19,FINISHED,Pittsburgh Pirates,Boston Red Sox,,,134,111,PNC Park,False,night,682990.0,678394.0,1.0,8.0,[],,,,,9.0
745592,2024-04-19,FINISHED,Philadelphia Phillies,Chicago White Sox,,,143,145,Citizens Bank Park,False,night,605513.0,676979.0,7.0,0.0,[],,,,,7.0
744872,2024-04-19,FINISHED,Washington Nationals,Houston Astros,,,120,117,Nationals Park,False,night,669022.0,434378.0,3.0,5.0,[],,,,,8.0
745758,2024-04-19,FINISHED,New York Yankees,Tampa Bay Rays,,,147,139,Yankee Stadium,False,night,657376.0,641302.0,5.0,3.0,[],,,,,8.0
