game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
717462,2023-07-06,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,,,119,134,Dodger Stadium,False,night,628711.0,670912.0,5.0,2.0,[],,,,,7.0
717457,2023-07-07,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,night,656412.0,666201.0,2.0,12.0,[],,,,,14.0
717460,2023-07-07,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,Tropicana Field,False,night,607192.0,450203.0,1.0,2.0,[],,,,,3.0
717466,2023-07-07,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,night,645261.0,554430.0,3.0,4.0,[],,,,,7.0
717465,2023-07-07,FINISHED,Washington Nationals,Texas Rangers,,,120,140,Nationals Park,False,night,592866.0,674003.0,2.0,7.0,[],,,,,9.0
717464,2023-07-07,FINISHED,New York Yankees,Chicago Cubs,,,147,112,Yankee Stadium,False,night,607074.0,592791.0,0.0,3.0,[],,,,,3.0
717463,2023-07-07,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,night,650644.0,663738.0,3.0,0.0,[],,,,,3.0
717461,2023-07-07,FINISHED,Boston Red Sox,Oakland Athletics,,,111,133,Fenway Park,False,night,657514.0,669674.0,7.0,3.0,[],,,,,10.0
717453,2023-07-07,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,686613.0,622491.0,1.0,10.0,[],,,,,11.0
717458,2023-07-07,FINISHED,Minnesota Twins,Baltimore Orioles,,,142,110,Target Field,False,night,641927.0,608344.0,1.0,3.0,[],,,,,4.0
717455,2023-07-07,FINISHED,Chicago White Sox,St. Louis Cardinals,,,145,138,Guaranteed Rate Field,False,night,656302.0,656756.0,8.0,7.0,[],,,,,15.0
717459,2023-07-07,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,night,669203.0,671096.0,7.0,3.0,[],,,,,10.0
717452,2023-07-07,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,,,109,134,Chase Field,False,night,668678.0,448179.0,7.0,3.0,[],,,,,10.0
717454,2023-07-07,FINISHED,San Diego Padres,New York Mets,,,135,121,Petco Park,False,night,506433.0,434378.0,5.0,7.0,[],,,,,12.0
717456,2023-07-07,FINISHED,Los Angeles Dodgers,Los Angeles Angels,,,119,108,Dodger Stadium,False,night,664062.0,656288.0,11.0,4.0,[],,,,,15.0
717448,2023-07-07,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,night,548389.0,596295.0,2.0,5.0,[],,,,,7.0
717447,2023-07-08,FINISHED,New York Yankees,Chicago Cubs,,,147,112,Yankee Stadium,False,day,543037.0,592767.0,6.0,3.0,[],,,,,9.0
717442,2023-07-08,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,day,666159.0,592332.0,2.0,0.0,[],,,,,2.0
717446,2023-07-08,FINISHED,Minnesota Twins,Baltimore Orioles,,,142,110,Target Field,False,day,543243.0,669330.0,2.0,6.0,[],,,,,8.0
717445,2023-07-08,FINISHED,Chicago White Sox,St. Louis Cardinals,,,145,138,Guaranteed Rate Field,False,day,657053.0,571945.0,0.0,3.0,[],,,,,3.0
717451,2023-07-08,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,day,676254.0,657756.0,5.0,3.0,[],,,,,8.0
717450,2023-07-08,FINISHED,Washington Nationals,Texas Rangers,,,120,140,Nationals Park,False,day,663623.0,571760.0,8.0,3.0,[],,,,,11.0
717443,2023-07-08,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,day,668909.0,663903.0,10.0,6.0,[],,,,,16.0
717449,2023-07-08,FINISHED,Boston Red Sox,Oakland Athletics,,,111,133,Fenway Park,False,day,572020.0,643493.0,10.0,3.0,[],,,,,13.0
717439,2023-07-08,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,,,109,134,Chase Field,False,day,669459.0,656605.0,3.0,2.0,[],,,,,5.0
717438,2023-07-08,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,day,666129.0,624133.0,5.0,3.0,[],,,,,8.0
717444,2023-07-08,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,day,607067.0,596133.0,5.0,8.0,[],,,,,13.0
717440,2023-07-08,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,664285.0,693433.0,3.0,2.0,[],,,,,5.0
717441,2023-07-08,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,Tropicana Field,False,night,671737.0,675911.0,1.0,6.0,[],,,,,7.0
717437,2023-07-08,FINISHED,Los Angeles Dodgers,Los Angeles Angels,,,119,108,Dodger Stadium,False,night,681911.0,672282.0,10.0,5.0,[],,,,,15.0
717436,2023-07-08,FINISHED,San Diego Padres,New York Mets,,,135,121,Petco Park,False,night,605483.0,656849.0,3.0,1.0,[],,,,,4.0
717432,2023-07-09,FINISHED,Washington Nationals,Texas Rangers,,,120,140,Nationals Park,False,day,571578.0,641540.0,7.0,2.0,[],,,,,9.0
717435,2023-07-09,FINISHED,Boston Red Sox,Oakland Athletics,,,111,133,Fenway Park,False,day,605463.0,676664.0,4.0,3.0,[],,,,,7.0
717433,2023-07-09,FINISHED,New York Yankees,Chicago Cubs,,,147,112,Yankee Stadium,False,day,593334.0,543294.0,4.0,7.0,[],,,,,11.0
717434,2023-07-09,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,day,669456.0,642232.0,1.0,4.0,[],,,,,5.0
717431,2023-07-09,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,day,669373.0,605135.0,3.0,4.0,[],,,,,7.0
717429,2023-07-09,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,Tropicana Field,False,day,621107.0,693821.0,10.0,4.0,[],,,,,14.0
717426,2023-07-09,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,day,666200.0,605400.0,7.0,3.0,[],,,,,10.0
717430,2023-07-09,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,day,656232.0,669302.0,1.0,3.0,[],,,,,4.0
717428,2023-07-09,FINISHED,Minnesota Twins,Baltimore Orioles,,,142,110,Target Field,False,day,657746.0,502043.0,2.0,15.0,[],,,,,17.0
717424,2023-07-09,FINISHED,Chicago White Sox,St. Louis Cardinals,,,145,138,Guaranteed Rate Field,False,day,608337.0,571927.0,3.0,4.0,[],,,,,7.0
717427,2023-07-09,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,day,489119.0,,1.0,0.0,[],,,,,1.0
717422,2023-07-09,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,day,657277.0,607536.0,1.0,0.0,[],,,,,1.0
717425,2023-07-09,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,,,109,134,Chase Field,False,day,605200.0,669387.0,2.0,4.0,[],,,,,6.0
717423,2023-07-09,FINISHED,San Diego Padres,New York Mets,,,135,121,Petco Park,False,day,605397.0,453286.0,6.0,2.0,[],,,,,8.0
717421,2023-07-11,FINISHED,American League All-Stars,National League All-Stars,,,159,160,T-Mobile Park,False,day,543037.0,668678.0,2.0,3.0,[],,,,,5.0
717418,2023-07-14,FINISHED,Philadelphia Phillies,San Diego Padres,,,143,135,Citizens Bank Park,False,night,650911.0,506433.0,3.0,8.0,[],,,,,11.0
717416,2023-07-14,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,night,448179.0,548389.0,4.0,6.0,[],,,,,10.0
717407,2023-07-14,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Busch Stadium,False,night,571945.0,592866.0,5.0,7.0,[],,,,,12.0
717417,2023-07-14,FINISHED,Baltimore Orioles,Miami Marlins,,,110,146,Oriole Park at Camden Yards,False,night,665152.0,645261.0,5.0,2.0,[],,,,,7.0
717420,2023-07-14,FINISHED,Toronto Blue Jays,Arizona Diamondbacks,,,141,109,Rogers Centre,False,night,621244.0,669194.0,7.0,2.0,[],,,,,9.0
717413,2023-07-14,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,False,night,434378.0,628711.0,0.0,6.0,[],,,,,6.0
717412,2023-07-14,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,668933.0,669203.0,0.0,1.0,[],,,,,1.0
717414,2023-07-14,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,night,450203.0,656629.0,9.0,0.0,[],,,,,9.0
717419,2023-07-14,FINISHED,Chicago Cubs,Boston Red Sox,,,112,111,Wrigley Field,False,night,543294.0,678394.0,3.0,8.0,[],,,,,11.0
717415,2023-07-14,FINISHED,Texas Rangers,Cleveland Guardians,,,140,114,Globe Life Field,False,night,592351.0,650644.0,12.0,4.0,[],,,,,16.0
717410,2023-07-14,FINISHED,Colorado Rockies,New York Yankees,,,115,147,Coors Field,False,night,596295.0,607074.0,7.0,2.0,[],,,,,9.0
717405,2023-07-14,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,night,660271.0,641585.0,5.0,7.0,[],,,,,12.0
717409,2023-07-14,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,False,night,686610.0,628317.0,4.0,5.0,[],,,,,9.0
717406,2023-07-14,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,night,622491.0,593958.0,4.0,5.0,[],,,,,9.0
717411,2023-07-14,SCHEDULED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,night,679525.0,607192.0,,,[],,,,,0.0
717408,2023-07-15,FINISHED,Philadelphia Phillies,San Diego Padres,,,143,135,Citizens Bank Park,False,day,624133.0,605483.0,6.0,4.0,[],,,,,10.0
717397,2023-07-15,FINISHED,Philadelphia Phillies,San Diego Padres,,,143,135,Citizens Bank Park,False,night,592836.0,677960.0,9.0,4.0,[],,,,,13.0
717411,2023-07-15,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,day,679525.0,607192.0,1.0,6.0,[],,,,,7.0
717393,2023-07-15,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,night,666142.0,542888.0,2.0,4.0,[],,,,,6.0
717407,2023-07-15,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Busch Stadium,False,day,571945.0,592866.0,5.0,7.0,[],,,,,12.0
717403,2023-07-15,FINISHED,Chicago Cubs,Boston Red Sox,,,112,111,Wrigley Field,False,day,573186.0,572020.0,10.0,4.0,[],,,,,14.0
717404,2023-07-15,FINISHED,Toronto Blue Jays,Arizona Diamondbacks,,,141,109,Rogers Centre,False,day,605135.0,668678.0,5.0,2.0,[],,,,,7.0
717402,2023-07-15,FINISHED,Texas Rangers,Cleveland Guardians,,,140,114,Globe Life Field,False,day,571760.0,668909.0,2.0,0.0,[],,,,,2.0
717398,2023-07-15,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,night,670912.0,502171.0,1.0,3.0,[],,,,,4.0
717401,2023-07-15,FINISHED,Baltimore Orioles,Miami Marlins,,,110,146,Oriole Park at Camden Yards,False,night,502043.0,666129.0,6.0,5.0,[],,,,,11.0
717399,2023-07-15,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,False,day,643493.0,641154.0,7.0,10.0,[],,,,,17.0
717392,2023-07-15,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,671096.0,642547.0,0.0,3.0,[],,,,,3.0
717400,2023-07-15,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,False,night,673540.0,664062.0,1.0,5.0,[],,,,,6.0
717396,2023-07-15,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Busch Stadium,False,night,571927.0,663623.0,9.0,6.0,[],,,,,15.0
717395,2023-07-15,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,night,675911.0,458681.0,5.0,6.0,[],,,,,11.0
717394,2023-07-15,FINISHED,Colorado Rockies,New York Yankees,,,115,147,Coors Field,False,night,657756.0,657376.0,3.0,6.0,[],,,,,9.0
717389,2023-07-15,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,night,672282.0,664285.0,13.0,12.0,[],,,,,25.0
717390,2023-07-15,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,night,669923.0,547179.0,0.0,6.0,[],,,,,6.0
717388,2023-07-16,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,day,674370.0,622072.0,4.0,8.0,[],,,,,12.0
717387,2023-07-16,FINISHED,Philadelphia Phillies,San Diego Padres,,,143,135,Citizens Bank Park,False,day,554430.0,607625.0,7.0,6.0,[],,,,,13.0
717391,2023-07-16,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,day,663465.0,656302.0,1.0,8.0,[],,,,,9.0
717384,2023-07-16,FINISHED,Baltimore Orioles,Miami Marlins,,,110,146,Oriole Park at Camden Yards,False,day,680694.0,595345.0,5.0,4.0,[],,,,,9.0
717386,2023-07-16,FINISHED,Toronto Blue Jays,Arizona Diamondbacks,,,141,109,Rogers Centre,False,day,579328.0,674072.0,7.0,5.0,[],,,,,12.0
717383,2023-07-16,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,day,594902.0,605288.0,3.0,4.0,[],,,,,7.0
717382,2023-07-16,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,day,663903.0,621107.0,8.0,4.0,[],,,,,12.0
717380,2023-07-16,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Busch Stadium,False,day,656427.0,680686.0,8.0,4.0,[],,,,,12.0
717376,2023-07-16,FINISHED,Chicago Cubs,Boston Red Sox,,,112,111,Wrigley Field,False,day,657006.0,676710.0,5.0,11.0,[],,,,,16.0
717377,2023-07-16,FINISHED,Texas Rangers,Cleveland Guardians,,,140,114,Globe Life Field,False,day,527048.0,676440.0,6.0,5.0,[],,,,,11.0
717378,2023-07-16,FINISHED,Colorado Rockies,New York Yankees,,,115,147,Coors Field,False,day,502624.0,543037.0,8.0,7.0,[],,,,,15.0
717379,2023-07-16,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,False,day,676664.0,657746.0,4.0,5.0,[],,,,,9.0
717373,2023-07-16,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,day,682243.0,681857.0,2.0,0.0,[],,,,,2.0
717385,2023-07-16,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,False,night,453286.0,676272.0,2.0,1.0,[],,,,,3.0
717381,2023-07-16,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,day,542881.0,664299.0,8.0,9.0,[],,,,,17.0
717372,2023-07-17,FINISHED,Baltimore Orioles,Los Angeles Dodgers,,,110,119,Oriole Park at Camden Yards,False,night,680570.0,686218.0,4.0,6.0,[],,,,,10.0
717371,2023-07-17,FINISHED,Pittsburgh Pirates,Cleveland Guardians,,,134,114,PNC Park,False,night,682990.0,675540.0,0.0,11.0,[],,,,,11.0
717375,2023-07-17,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,682227.0,657277.0,2.0,4.0,[],,,,,6.0
717374,2023-07-17,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Busch Stadium,False,night,571945.0,666200.0,6.0,4.0,[],,,,,10.0
717370,2023-07-17,FINISHED,Chicago Cubs,Washington Nationals,,,112,120,Wrigley Field,False,night,592767.0,669022.0,5.0,7.0,[],,,,,12.0
717367,2023-07-17,FINISHED,Texas Rangers,Tampa Bay Rays,,,140,139,Globe Life Field,False,night,641540.0,663556.0,3.0,2.0,[],,,,,5.0
717368,2023-07-17,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,night,543475.0,666159.0,2.0,3.0,[],,,,,5.0
717369,2023-07-17,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,656288.0,622663.0,4.0,3.0,[],,,,,7.0
717366,2023-07-17,FINISHED,Oakland Athletics,Boston Red Sox,,,133,111,Oakland Coliseum,False,night,621112.0,657514.0,0.0,7.0,[],,,,,7.0
717365,2023-07-17,FINISHED,Seattle Mariners,Minnesota Twins,,,136,142,T-Mobile Park,False,night,669302.0,543243.0,7.0,6.0,[],,,,,13.0
717375,2023-07-18,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,682227.0,657277.0,2.0,4.0,[],,,,,6.0
717363,2023-07-18,FINISHED,Philadelphia Phillies,Milwaukee Brewers,,,143,158,Citizens Bank Park,False,night,605400.0,527054.0,4.0,3.0,[],,,,,7.0
717361,2023-07-18,FINISHED,Baltimore Orioles,Los Angeles Dodgers,,,110,119,Oriole Park at Camden Yards,False,night,669330.0,675627.0,3.0,10.0,[],,,,,13.0
717364,2023-07-18,FINISHED,Pittsburgh Pirates,Cleveland Guardians,,,134,114,PNC Park,False,night,656605.0,671106.0,1.0,10.0,[],,,,,11.0
717362,2023-07-18,FINISHED,Toronto Blue Jays,San Diego Padres,,,141,135,Rogers Centre,False,night,666201.0,605397.0,1.0,9.0,[],,,,,10.0
717359,2023-07-18,FINISHED,New York Mets,Chicago White Sox,,,121,145,Citi Field,False,night,471911.0,608337.0,11.0,10.0,[],,,,,21.0
717358,2023-07-18,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,False,night,693821.0,605200.0,13.0,16.0,[],,,,,29.0
717357,2023-07-18,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Busch Stadium,False,night,656756.0,665795.0,5.0,2.0,[],,,,,7.0
717353,2023-07-18,FINISHED,Chicago Cubs,Washington Nationals,,,112,120,Wrigley Field,False,night,592791.0,571578.0,17.0,3.0,[],,,,,20.0
717354,2023-07-18,FINISHED,Texas Rangers,Tampa Bay Rays,,,140,139,Globe Life Field,False,night,543135.0,671737.0,5.0,3.0,[],,,,,8.0
717356,2023-07-18,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,night,663738.0,669373.0,11.0,10.0,[],,,,,21.0
717355,2023-07-18,FINISHED,Colorado Rockies,Houston Astros,,,115,117,Coors Field,False,night,656234.0,686613.0,4.0,3.0,[],,,,,7.0
717352,2023-07-18,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,663776.0,593334.0,5.0,1.0,[],,,,,6.0
717349,2023-07-18,FINISHED,Oakland Athletics,Boston Red Sox,,,133,111,Oakland Coliseum,False,night,665622.0,682175.0,3.0,0.0,[],,,,,3.0
717350,2023-07-18,FINISHED,Seattle Mariners,Minnesota Twins,,,136,142,T-Mobile Park,False,night,693433.0,641927.0,3.0,10.0,[],,,,,13.0
717360,2023-07-18,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,596133.0,543101.0,10.0,11.0,[],,,,,21.0
717348,2023-07-19,FINISHED,Pittsburgh Pirates,Cleveland Guardians,,,134,114,PNC Park,False,day,448179.0,650644.0,7.0,5.0,[],,,,,12.0
717343,2023-07-19,FINISHED,Baltimore Orioles,Los Angeles Dodgers,,,110,119,Oriole Park at Camden Yards,False,day,665152.0,628711.0,8.0,5.0,[],,,,,13.0
717346,2023-07-19,FINISHED,Texas Rangers,Tampa Bay Rays,,,140,139,Globe Life Field,False,day,592351.0,641793.0,5.0,1.0,[],,,,,6.0
717351,2023-07-19,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Busch Stadium,False,day,641712.0,645261.0,6.0,4.0,[],,,,,10.0
717345,2023-07-19,FINISHED,Colorado Rockies,Houston Astros,,,115,117,Coors Field,False,day,596295.0,656232.0,1.0,4.0,[],,,,,5.0
717344,2023-07-19,FINISHED,Oakland Athletics,Boston Red Sox,,,133,111,Oakland Coliseum,False,day,686610.0,678394.0,6.0,5.0,[],,,,,11.0
717347,2023-07-19,FINISHED,Philadelphia Phillies,Milwaukee Brewers,,,143,158,Citizens Bank Park,False,night,650911.0,607067.0,3.0,5.0,[],,,,,8.0
717338,2023-07-19,FINISHED,Toronto Blue Jays,San Diego Padres,,,141,135,Rogers Centre,False,night,621244.0,506433.0,0.0,2.0,[],,,,,2.0
717339,2023-07-19,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,day,681217.0,607074.0,7.0,3.0,[],,,,,10.0
717342,2023-07-19,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,668933.0,548389.0,3.0,2.0,[],,,,,5.0
717341,2023-07-19,FINISHED,New York Mets,Chicago White Sox,,,121,145,Citi Field,False,night,434378.0,657053.0,5.0,1.0,[],,,,,6.0
717340,2023-07-19,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,False,night,450203.0,669194.0,3.0,5.0,[],,,,,8.0
717336,2023-07-19,FINISHED,Chicago Cubs,Washington Nationals,,,112,120,Wrigley Field,False,night,543294.0,592866.0,8.0,3.0,[],,,,,11.0
717333,2023-07-19,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,night,642232.0,593958.0,2.0,3.0,[],,,,,5.0
717335,2023-07-19,FINISHED,Seattle Mariners,Minnesota Twins,,,136,142,T-Mobile Park,False,night,622491.0,628317.0,3.0,6.0,[],,,,,9.0
717337,2023-07-20,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,False,day,675911.0,668678.0,7.0,5.0,[],,,,,12.0
717334,2023-07-20,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,day,671096.0,502171.0,5.0,1.0,[],,,,,6.0
717329,2023-07-20,FINISHED,Philadelphia Phillies,Milwaukee Brewers,,,143,158,Citizens Bank Park,False,day,592836.0,669203.0,0.0,4.0,[],,,,,4.0
717331,2023-07-20,FINISHED,Toronto Blue Jays,San Diego Padres,,,141,135,Rogers Centre,False,day,605135.0,605483.0,4.0,0.0,[],,,,,4.0
717330,2023-07-20,FINISHED,New York Mets,Chicago White Sox,,,121,145,Citi Field,False,day,500779.0,656629.0,2.0,6.0,[],,,,,8.0
717332,2023-07-20,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,day,425844.0,547179.0,0.0,3.0,[],,,,,3.0
717327,2023-07-20,FINISHED,Seattle Mariners,Minnesota Twins,,,136,142,T-Mobile Park,False,day,669923.0,641154.0,5.0,0.0,[],,,,,5.0
717328,2023-07-20,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Tropicana Field,False,night,607192.0,502043.0,3.0,4.0,[],,,,,7.0
717322,2023-07-20,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,573186.0,571927.0,2.0,7.0,[],,,,,9.0
717323,2023-07-20,FINISHED,Oakland Athletics,Houston Astros,,,133,117,Oakland Coliseum,False,night,663687.0,641585.0,1.0,3.0,[],,,,,4.0
717325,2023-07-21,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,day,657006.0,656427.0,4.0,3.0,[],,,,,7.0
717317,2023-07-21,FINISHED,Detroit Tigers,San Diego Padres,,,116,135,Comerica Park,False,night,681857.0,607625.0,4.0,5.0,[],,,,,9.0
717320,2023-07-21,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Tropicana Field,False,night,621107.0,680694.0,3.0,0.0,[],,,,,3.0
717319,2023-07-21,FINISHED,Miami Marlins,Colorado Rockies,,,146,115,loanDepot park,False,night,666129.0,663567.0,1.0,6.0,[],,,,,7.0
717326,2023-07-21,FINISHED,Washington Nationals,San Francisco Giants,,,120,137,Nationals Park,False,night,663623.0,622072.0,5.0,3.0,[],,,,,8.0
717318,2023-07-21,FINISHED,New York Yankees,Kansas City Royals,,,147,118,Yankee Stadium,False,night,657376.0,679525.0,5.0,4.0,[],,,,,9.0
717321,2023-07-21,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Great American Ball Park,False,night,594902.0,674072.0,9.0,6.0,[],,,,,15.0
717324,2023-07-21,FINISHED,Boston Red Sox,New York Mets,,,111,121,Fenway Park,False,night,676710.0,673540.0,4.0,5.0,[],,,,,9.0
717315,2023-07-21,FINISHED,Cleveland Guardians,Philadelphia Phillies,,,114,143,Progressive Field,False,night,668909.0,624133.0,6.0,5.0,[],,,,,11.0
717316,2023-07-21,FINISHED,Texas Rangers,Los Angeles Dodgers,,,140,119,Globe Life Field,False,night,571760.0,664062.0,5.0,11.0,[],,,,,16.0
717314,2023-07-21,FINISHED,Minnesota Twins,Chicago White Sox,,,142,145,Target Field,False,night,657746.0,458681.0,9.0,4.0,[],,,,,13.0
717313,2023-07-21,FINISHED,Milwaukee Brewers,Atlanta Braves,,,158,144,American Family Field,False,night,642547.0,647336.0,4.0,6.0,[],,,,,10.0
717312,2023-07-21,FINISHED,Los Angeles Angels,Pittsburgh Pirates,,,108,134,Angel Stadium,False,night,660271.0,670912.0,8.0,5.0,[],,,,,13.0
717310,2023-07-21,FINISHED,Oakland Athletics,Houston Astros,,,133,117,Oakland Coliseum,False,night,676664.0,664285.0,4.0,6.0,[],,,,,10.0
